city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,70,1014,6.69,0,2025-06-30 16:21:28
Ariana,29.0,70,1014,6.69,0,2025-06-30 16:21:28
Ben Arous,28.6,38,1014,4.29,0,2025-06-30 16:21:28
Manouba,33.44,30,1014,5.1,0,2025-06-30 16:21:28
Nabeul,27.86,58,1014,4.9,0,2025-06-30 16:21:28
Zaghouan,31.09,33,1014,5.16,0,2025-06-30 16:21:28
Bizerte,27.25,61,1015,3.85,0,2025-06-30 16:21:28
Beja,35.15,25,1014,4.87,0,2025-06-30 16:21:28
Jendouba,34.0,25,1014,4.9,0,2025-06-30 16:21:28
Kef,33.99,19,1013,5.0,0,2025-06-30 16:21:28
Siliana,31.48,25,1014,5.21,0,2025-06-30 16:21:28
Kasserine,34.08,17,1013,5.02,0,2025-06-30 16:21:28
Sidi Bouzid,35.35,18,1013,5.76,0,2025-06-30 16:21:28
Kairouan,34.94,23,1013,5.91,0,2025-06-30 16:21:29
Kébili,36.61,20,1011,4.98,0,2025-06-30 16:21:29
Tozeur,38.25,27,1011,1.54,0,2025-06-30 16:21:29
Gabès,33.99,26,1013,2.57,0,2025-06-30 16:21:29
Medenine,31.4,40,1013,6.1,0,2025-06-30 16:21:29
Tataouine,35.31,23,1011,5.06,0,2025-06-30 16:21:29
Mahdia,29.07,49,1014,4.84,0,2025-06-30 16:21:29
Monastir,30.91,58,1014,5.14,0,2025-06-30 16:21:29
Sousse,30.97,58,1014,5.14,0,2025-06-30 16:21:29
Sfax,30.08,62,1014,4.12,0,2025-06-30 16:21:29
Gafsa,37.13,20,1012,3.6,0,2025-06-30 16:21:29
