city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,82,1006,5.66,0.89,2026-04-12 05:20:53
Ariana,18.0,82,1006,5.66,0.95,2026-04-12 05:20:53
Ben Arous,17.6,74,1006,2.51,0.84,2026-04-12 05:20:53
Manouba,14.1,63,1005,2.57,0.63,2026-04-12 05:20:53
Nabeul,16.18,83,1006,5.06,0.41,2026-04-12 05:20:53
Zaghouan,13.74,72,1005,3.27,0.62,2026-04-12 05:20:53
Bizerte,17.99,77,1006,5.14,0.0,2026-04-12 05:20:53
Beja,15.21,47,1006,2.67,0.55,2026-04-12 05:20:53
Jendouba,12.13,41,1005,2.8,0.75,2026-04-12 05:20:54
Kef,14.8,37,1005,1.29,0.0,2026-04-12 05:20:54
Siliana,13.41,45,1006,2.81,0.14,2026-04-12 05:20:54
Kasserine,15.7,44,1004,2.18,0.13,2026-04-12 05:20:54
Sidi Bouzid,18.53,47,1002,5.7,0.0,2026-04-12 05:20:54
Kairouan,17.01,77,1005,2.06,0.13,2026-04-12 05:20:54
Kébili,23.96,26,1001,3.21,0.0,2026-04-12 05:20:54
Tozeur,24.25,31,1001,3.09,0.5,2026-04-12 05:20:54
Gabès,16.99,88,1002,3.09,0.0,2026-04-12 05:20:54
Medenine,23.81,13,1004,4.93,0.0,2026-04-12 05:20:54
Tataouine,23.64,11,1004,7.03,0.0,2026-04-12 05:20:55
Mahdia,17.34,77,1005,7.29,0.0,2026-04-12 05:20:55
Monastir,17.91,82,1005,3.6,0.19,2026-04-12 05:20:55
Sousse,17.97,82,1005,3.6,0.17,2026-04-12 05:20:55
Sfax,19.08,72,1004,2.06,0.0,2026-04-12 05:20:55
Gafsa,21.13,28,1002,5.66,0.0,2026-04-12 05:20:55
