city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,59,1019,12.86,0.0,2026-02-20 13:59:03
Ariana,16.0,59,1019,12.86,0.0,2026-02-20 13:59:03
Ben Arous,15.6,63,1020,11.62,0.1,2026-02-20 13:59:03
Manouba,14.3,66,1020,11.44,0.14,2026-02-20 13:59:03
Nabeul,15.84,58,1019,15.42,0.0,2026-02-20 13:59:03
Zaghouan,13.68,53,1020,14.49,0.0,2026-02-20 13:59:03
Bizerte,14.99,72,1019,10.8,0.0,2026-02-20 13:59:03
Beja,13.51,67,1021,11.4,0.0,2026-02-20 13:59:03
Jendouba,15.13,72,1022,10.4,0.0,2026-02-20 13:59:03
Kef,11.27,55,1022,10.94,0.0,2026-02-20 13:59:03
Siliana,10.19,56,1021,13.33,0.0,2026-02-20 13:59:03
Kasserine,13.45,37,1021,11.67,0.0,2026-02-20 13:59:03
Sidi Bouzid,17.27,29,1021,9.69,0.0,2026-02-20 13:59:03
Kairouan,18.01,32,1021,3.09,0.0,2026-02-20 13:59:03
Kébili,19.1,17,1023,5.04,0.0,2026-02-20 13:59:03
Tozeur,19.25,20,1023,6.17,0.0,2026-02-20 13:59:03
Gabès,19.99,21,1022,3.6,0.0,2026-02-20 13:59:03
Medenine,19.17,24,1021,6.81,0.0,2026-02-20 13:59:03
Tataouine,18.88,25,1021,5.08,0.0,2026-02-20 13:59:04
Mahdia,18.33,39,1020,10.96,0.0,2026-02-20 13:59:04
Monastir,17.91,42,1020,10.29,0.0,2026-02-20 13:59:04
Sousse,17.97,42,1020,10.29,0.0,2026-02-20 13:59:04
Sfax,20.08,26,1020,5.14,0.0,2026-02-20 13:59:04
Gafsa,19.13,24,1022,4.63,0.0,2026-02-20 13:59:04
