city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,100,1000,4.12,0.26,2026-03-15 05:03:06
Ariana,10.0,100,1000,4.12,0.27,2026-03-15 05:03:06
Ben Arous,9.6,92,1000,4.21,0.0,2026-03-15 05:03:06
Manouba,9.77,83,1001,5.37,0.2,2026-03-15 05:03:06
Nabeul,11.28,85,999,12.14,0.0,2026-03-15 05:03:06
Zaghouan,8.02,90,1000,7.43,0.74,2026-03-15 05:03:06
Bizerte,11.99,87,1000,6.69,0.21,2026-03-15 05:03:06
Beja,8.13,91,1001,5.97,0.11,2026-03-15 05:03:06
Jendouba,10.13,88,1002,6.67,0.15,2026-03-15 05:03:06
Kef,5.98,87,1002,6.49,0.0,2026-03-15 05:03:06
Siliana,5.17,91,1002,8.02,0.0,2026-03-15 05:03:06
Kasserine,7.31,74,1001,6.56,0.0,2026-03-15 05:03:06
Sidi Bouzid,9.74,67,1001,8.34,0.47,2026-03-15 05:03:06
Kairouan,14.02,72,1001,2.57,0.49,2026-03-15 05:03:06
Kébili,15.7,49,1002,4.52,0.0,2026-03-15 05:03:07
Tozeur,16.25,55,1001,6.69,0.0,2026-03-15 05:03:07
Gabès,17.99,34,1001,7.2,0.0,2026-03-15 05:03:07
Medenine,18.15,31,1002,9.15,0.0,2026-03-15 05:03:07
Tataouine,16.15,27,1004,8.24,0.0,2026-03-15 05:03:07
Mahdia,12.4,80,1000,11.16,0.0,2026-03-15 05:03:07
Monastir,12.91,88,1000,4.12,0.15,2026-03-15 05:03:07
Sousse,12.97,88,1000,4.12,0.0,2026-03-15 05:03:07
Sfax,16.08,59,1001,3.6,0.16,2026-03-15 05:03:07
Gafsa,13.13,76,1002,2.06,0.0,2026-03-15 05:03:07
