city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,57,1021,1.54,0,2025-06-01 08:20:23
Ariana,25.0,57,1021,1.54,0,2025-06-01 08:20:23
Ben Arous,24.6,53,1021,1.99,0,2025-06-01 08:20:23
Manouba,24.94,48,1021,2.06,0,2025-06-01 08:20:23
Nabeul,24.53,60,1021,4.84,0,2025-06-01 08:20:23
Zaghouan,22.76,46,1021,1.1,0,2025-06-01 08:20:23
Bizerte,25.99,44,1021,2.57,0,2025-06-01 08:20:23
Beja,24.53,41,1021,2.47,0,2025-06-01 08:20:23
Jendouba,23.13,42,1021,2.21,0,2025-06-01 08:20:23
Kef,21.91,38,1021,1.76,0,2025-06-01 08:20:23
Siliana,20.58,39,1021,1.43,0,2025-06-01 08:20:23
Kasserine,22.5,36,1021,1.74,0,2025-06-01 08:20:23
Sidi Bouzid,24.01,36,1021,2.55,0,2025-06-01 08:20:23
Kairouan,26.01,34,1021,1.03,0,2025-06-01 08:20:23
Kébili,25.25,34,1021,4.54,0,2025-06-01 08:20:23
Tozeur,27.25,29,1020,5.14,0,2025-06-01 08:20:23
Gabès,24.98,41,1021,3.09,0,2025-06-01 08:20:23
Medenine,23.29,45,1021,2.89,0,2025-06-01 08:20:23
Tataouine,23.08,39,1020,6.69,0,2025-06-01 08:20:23
Mahdia,23.64,61,1021,3.97,0,2025-06-01 08:20:23
Monastir,22.91,68,1021,3.09,0,2025-06-01 08:20:23
Sousse,22.97,68,1021,3.09,0,2025-06-01 08:20:23
Sfax,25.08,47,1021,3.09,0,2025-06-01 08:20:23
Gafsa,25.13,38,1022,2.06,0,2025-06-01 08:20:23
