city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,87,1014,1.54,0.31,2026-01-10 05:18:30
Ariana,12.0,87,1014,1.54,0.22,2026-01-10 05:18:30
Ben Arous,11.6,74,1015,8.47,0.21,2026-01-10 05:18:30
Manouba,11.94,74,1015,9.56,0.26,2026-01-10 05:18:31
Nabeul,13.53,67,1015,9.92,0.0,2026-01-10 05:18:31
Zaghouan,9.72,71,1015,9.75,0.0,2026-01-10 05:18:31
Bizerte,11.99,87,1013,7.72,0.25,2026-01-10 05:18:31
Beja,10.89,76,1015,10.08,0.13,2026-01-10 05:18:31
Jendouba,10.13,79,1016,8.5,0.21,2026-01-10 05:18:31
Kef,5.91,67,1018,3.92,0.0,2026-01-10 05:18:31
Siliana,6.66,68,1016,10.27,0.0,2026-01-10 05:18:31
Kasserine,7.34,59,1017,5.4,0.0,2026-01-10 05:18:31
Sidi Bouzid,8.16,57,1017,3.18,0.0,2026-01-10 05:18:31
Kairouan,11.01,54,1016,2.06,0.0,2026-01-10 05:18:32
Kébili,7.74,42,1020,4.79,0.0,2026-01-10 05:18:32
Tozeur,7.25,61,1019,4.63,0.0,2026-01-10 05:18:32
Gabès,7.99,61,1018,8.23,0.0,2026-01-10 05:18:32
Medenine,8.03,34,1019,6.13,0.0,2026-01-10 05:18:32
Tataouine,6.75,35,1021,3.95,0.0,2026-01-10 05:18:32
Mahdia,11.19,68,1016,4.72,0.0,2026-01-10 05:18:32
Monastir,9.91,66,1015,3.6,0.0,2026-01-10 05:18:32
Sousse,9.97,66,1016,3.6,0.0,2026-01-10 05:18:32
Sfax,8.08,71,1016,3.09,0.0,2026-01-10 05:18:33
Gafsa,3.13,81,1019,1.03,0.0,2026-01-10 05:18:33
