city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,28,1010,6.69,0,2025-10-21 13:31:26
Ariana,29.0,28,1010,6.69,0,2025-10-21 13:31:26
Ben Arous,28.6,29,1011,1.94,0,2025-10-21 13:31:26
Manouba,28.05,30,1010,4.06,0,2025-10-21 13:31:26
Nabeul,27.09,38,1010,3.15,0,2025-10-21 13:31:27
Zaghouan,26.14,30,1011,4.62,0,2025-10-21 13:31:27
Bizerte,25.99,61,1011,8.23,0,2025-10-21 13:31:27
Beja,26.04,36,1011,6.39,0,2025-10-21 13:31:27
Jendouba,29.13,37,1012,5.37,0,2025-10-21 13:31:27
Kef,25.16,30,1011,3.82,0,2025-10-21 13:31:27
Siliana,23.76,33,1011,4.78,0,2025-10-21 13:31:27
Kasserine,26.53,26,1011,3.93,0,2025-10-21 13:31:27
Sidi Bouzid,28.2,31,1011,5.45,0,2025-10-21 13:31:27
Kairouan,32.02,22,1010,1.54,0,2025-10-21 13:31:27
Kébili,30.61,22,1011,3.33,0,2025-10-21 13:31:27
Tozeur,29.82,26,1011,3.52,0,2025-10-21 13:31:27
Gabès,29.99,28,1011,5.66,0,2025-10-21 13:31:27
Medenine,31.95,20,1011,4.32,0,2025-10-21 13:31:27
Tataouine,31.47,19,1012,6.56,0,2025-10-21 13:31:28
Mahdia,30.09,29,1010,3.04,0,2025-10-21 13:31:28
Monastir,27.91,51,1010,4.63,0,2025-10-21 13:31:28
Sousse,27.97,51,1010,4.63,0,2025-10-21 13:31:28
Sfax,28.72,37,1010,5.2,0,2025-10-21 13:31:29
Gafsa,29.13,37,1011,6.17,0,2025-10-21 13:31:29
