city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,68,1011,1.54,0,2025-05-04 16:18:26
Ariana,22.0,68,1011,1.54,0,2025-05-04 16:18:26
Ben Arous,21.6,45,1011,6.09,0,2025-05-04 16:18:26
Manouba,25.6,45,1011,3.73,0,2025-05-04 16:18:26
Nabeul,20.83,67,1012,2.49,0,2025-05-04 16:18:26
Zaghouan,24.15,44,1012,6.94,0,2025-05-04 16:18:26
Bizerte,22.99,83,1011,1.03,0,2025-05-04 16:18:26
Beja,25.85,44,1011,2.01,0,2025-05-04 16:18:26
Jendouba,25.13,54,1011,2.82,0,2025-05-04 16:18:26
Kef,24.62,39,1010,4.14,0,2025-05-04 16:18:26
Siliana,22.5,46,1011,5.72,0,2025-05-04 16:18:26
Kasserine,24.89,34,1011,7.89,0,2025-05-04 16:18:26
Sidi Bouzid,26.18,35,1011,4.52,0,2025-05-04 16:18:26
Kairouan,28.01,39,1011,1.03,0,2025-05-04 16:18:26
Kébili,30.91,25,1011,1.03,0,2025-05-04 16:18:27
Tozeur,29.25,32,1009,6.17,0,2025-05-04 16:18:27
Gabès,24.99,44,1012,3.6,0,2025-05-04 16:18:27
Medenine,25.55,38,1012,11.82,0,2025-05-04 16:18:27
Tataouine,33.06,12,1010,11.35,0,2025-05-04 16:18:27
Mahdia,23.02,56,1012,3.95,0,2025-05-04 16:18:27
Monastir,22.91,73,1012,1.03,0,2025-05-04 16:18:27
Sousse,22.97,73,1012,1.03,0,2025-05-04 16:18:27
Sfax,23.08,78,1012,2.57,0,2025-05-04 16:18:27
Gafsa,26.13,44,1011,2.06,0,2025-05-04 16:18:27
