city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,36,1015,2.57,0,2025-07-13 09:18:12
Ariana,34.0,36,1015,2.57,0,2025-07-13 09:18:12
Ben Arous,33.6,41,1015,3.41,0,2025-07-13 09:18:12
Manouba,33.6,34,1015,3.77,0,2025-07-13 09:18:12
Nabeul,30.46,58,1016,6.9,0,2025-07-13 09:18:12
Zaghouan,30.31,42,1016,3.79,0,2025-07-13 09:18:12
Bizerte,33.99,38,1015,5.14,0,2025-07-13 09:18:12
Beja,32.26,38,1015,2.38,0,2025-07-13 09:18:13
Jendouba,32.13,42,1016,2.12,0,2025-07-13 09:18:13
Kef,29.91,34,1016,4.99,0,2025-07-13 09:18:13
Siliana,29.61,32,1016,6.17,0,2025-07-13 09:18:13
Kasserine,31.76,24,1017,6.73,0,2025-07-13 09:18:13
Sidi Bouzid,31.95,31,1017,4.14,0,2025-07-13 09:18:13
Kairouan,33.82,39,1017,6.1,0,2025-07-13 09:18:13
Kébili,37.24,14,1015,6.08,0,2025-07-13 09:18:13
Tozeur,35.18,23,1016,5.99,0,2025-07-13 09:18:13
Gabès,33.99,38,1017,5.66,0,2025-07-13 09:18:13
Medenine,34.94,19,1016,3.54,0,2025-07-13 09:18:14
Tataouine,36.29,16,1016,6.65,0,2025-07-13 09:18:14
Mahdia,31.43,48,1017,7.58,0,2025-07-13 09:18:14
Monastir,32.91,46,1017,3.6,0,2025-07-13 09:18:14
Sousse,32.97,46,1017,3.6,0,2025-07-13 09:18:14
Sfax,31.08,62,1017,3.6,0,2025-07-13 09:18:14
Gafsa,35.13,26,1017,3.6,0,2025-07-13 09:18:14
