city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,63,1016,4.12,0,2025-04-26 19:12:27
Ariana,18.0,63,1016,4.12,0,2025-04-26 19:12:27
Ben Arous,17.6,66,1016,2.8,0,2025-04-26 19:12:27
Manouba,13.3,80,1016,2.05,0,2025-04-26 19:12:27
Nabeul,15.37,80,1015,4.93,0,2025-04-26 19:12:28
Zaghouan,13.59,68,1016,3.71,0,2025-04-26 19:12:28
Bizerte,14.71,81,1016,3.11,0,2025-04-26 19:12:28
Beja,12.76,76,1016,1.51,0,2025-04-26 19:12:28
Jendouba,11.69,81,1016,1.38,0,2025-04-26 19:12:28
Kef,13.83,65,1016,2.27,0,2025-04-26 19:12:28
Siliana,12.88,60,1016,2.22,0,2025-04-26 19:12:28
Kasserine,19.53,48,1014,2.86,0,2025-04-26 19:12:28
Sidi Bouzid,21.91,41,1014,7.9,0,2025-04-26 19:12:28
Kairouan,20.52,43,1014,7.06,0,2025-04-26 19:12:28
Kébili,21.26,51,1011,10.49,0,2025-04-26 19:12:28
Tozeur,23.17,44,1012,12.26,0,2025-04-26 19:12:28
Gabès,19.37,69,1013,8.15,0,2025-04-26 19:12:29
Medenine,19.76,59,1012,9.05,0,2025-04-26 19:12:29
Tataouine,28.45,21,1010,3.59,0,2025-04-26 19:12:29
Mahdia,17.56,76,1014,7.82,0,2025-04-26 19:12:29
Monastir,18.91,63,1014,5.66,0,2025-04-26 19:12:29
Sousse,18.97,63,1015,5.66,0,2025-04-26 19:12:29
Sfax,19.4,59,1014,7.06,0,2025-04-26 19:12:29
Gafsa,22.71,40,1013,4.85,0,2025-04-26 19:12:29
