city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.03,60,1011,6.69,0,2025-05-14 17:14:30
Ariana,19.8,63,1011,6.82,0,2025-05-14 17:14:30
Ben Arous,21.28,55,1011,6.28,0,2025-05-14 17:14:30
Manouba,20.38,54,1011,6.89,0,2025-05-14 17:14:30
Nabeul,19.64,74,1011,6.77,0,2025-05-14 17:14:30
Zaghouan,18.9,53,1011,6.81,0,2025-05-14 17:14:31
Bizerte,18.04,78,1012,8.28,0,2025-05-14 17:14:31
Beja,19.81,56,1010,7.45,0,2025-05-14 17:14:31
Jendouba,19.5,58,1010,6.04,0,2025-05-14 17:14:31
Kef,19.14,48,1009,6.21,0,2025-05-14 17:14:31
Siliana,16.42,49,1010,6.82,0,2025-05-14 17:14:31
Kasserine,19.33,46,1008,9.33,0,2025-05-14 17:14:31
Sidi Bouzid,20.81,51,1009,8.63,0,2025-05-14 17:14:31
Kairouan,22.59,37,1010,6.5,0,2025-05-14 17:14:31
Kébili,30.12,31,1004,1.47,0,2025-05-14 17:14:32
Tozeur,25.77,46,1004,11.6,0,2025-05-14 17:14:32
Gabès,20.59,79,1007,9.57,0,2025-05-14 17:14:32
Medenine,31.48,28,1005,5.92,0,2025-05-14 17:14:32
Tataouine,27.45,36,1008,6.87,0,2025-05-14 17:14:32
Mahdia,20.33,72,1010,7.26,0,2025-05-14 17:14:32
Monastir,19.93,71,1010,6.14,0,2025-05-14 17:14:32
Sousse,20.77,58,1010,5.87,0,2025-05-14 17:14:32
Sfax,20.88,71,1009,9.09,0,2025-05-14 17:14:32
Gafsa,22.08,47,1007,8.13,0,2025-05-14 17:14:32
