city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,48,1017,2.06,0,2025-08-25 11:14:48
Ariana,32.0,48,1017,2.06,0,2025-08-25 11:14:48
Ben Arous,31.6,31,1017,2.82,0,2025-08-25 11:14:48
Manouba,35.16,25,1017,2.26,0,2025-08-25 11:14:48
Nabeul,29.03,59,1018,4.71,0,2025-08-25 11:14:48
Zaghouan,33.22,27,1017,1.66,0,2025-08-25 11:14:48
Bizerte,27.94,56,1017,5.01,0,2025-08-25 11:14:49
Beja,34.97,24,1017,1.75,0,2025-08-25 11:14:49
Jendouba,37.43,16,1017,1.39,0,2025-08-25 11:14:49
Kef,33.66,23,1017,3.76,0,2025-08-25 11:14:49
Siliana,32.91,21,1018,4.06,0,2025-08-25 11:14:49
Kasserine,36.59,16,1017,2.67,0,2025-08-25 11:14:49
Sidi Bouzid,34.48,27,1017,0.75,0,2025-08-25 11:14:49
Kairouan,33.23,36,1017,1.17,0,2025-08-25 11:14:49
Kébili,38.36,18,1015,1.28,0,2025-08-25 11:14:49
Tozeur,37.0,23,1016,0.9,0,2025-08-25 11:14:50
Gabès,32.65,42,1016,4.18,0,2025-08-25 11:14:50
Medenine,35.52,26,1016,1.24,0,2025-08-25 11:14:50
Tataouine,40.38,9,1015,2.69,0,2025-08-25 11:14:50
Mahdia,31.58,49,1017,4.61,0,2025-08-25 11:14:50
Monastir,29.91,62,1018,4.63,0,2025-08-25 11:14:50
Sousse,29.97,62,1017,4.63,0,2025-08-25 11:14:50
Sfax,29.88,56,1017,3.84,0,2025-08-25 11:14:50
Gafsa,35.44,23,1017,3.27,0,2025-08-25 11:14:50
