city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.58,56,1012,0.71,0,2026-04-21 07:45:15
Ariana,22.46,56,1012,0.41,0,2026-04-21 07:45:15
Ben Arous,23.03,55,1012,1.46,0,2026-04-21 07:45:15
Manouba,22.82,57,1012,0.88,0,2026-04-21 07:45:15
Nabeul,21.58,59,1012,1.93,0,2026-04-21 07:45:15
Zaghouan,22.88,42,1012,0.94,0,2026-04-21 07:45:16
Bizerte,18.32,73,1012,0.6,0,2026-04-21 07:45:16
Beja,22.16,57,1012,1.27,0,2026-04-21 07:45:16
Jendouba,21.73,61,1012,1.27,0,2026-04-21 07:45:16
Kef,22.09,34,1012,4.34,0,2026-04-21 07:45:16
Siliana,22.93,27,1012,4.0,0,2026-04-21 07:45:16
Kasserine,23.22,24,1013,6.02,0,2026-04-21 07:45:16
Sidi Bouzid,26.42,19,1013,7.74,0,2026-04-21 07:45:16
Kairouan,25.29,33,1012,0.99,0,2026-04-21 07:45:16
Kébili,26.08,19,1013,2.4,0,2026-04-21 07:45:16
Tozeur,25.93,18,1013,0.89,0,2026-04-21 07:45:16
Gabès,26.59,26,1013,4.91,0,2026-04-21 07:45:16
Medenine,27.58,20,1013,4.47,0,2026-04-21 07:45:16
Tataouine,25.37,19,1014,5.39,0,2026-04-21 07:45:16
Mahdia,24.4,38,1012,2.65,0,2026-04-21 07:45:16
Monastir,20.64,61,1012,2.01,0,2026-04-21 07:45:16
Sousse,22.33,51,1012,1.67,0,2026-04-21 07:45:16
Sfax,25.71,27,1012,4.86,0,2026-04-21 07:45:16
Gafsa,24.42,20,1013,3.01,0,2026-04-21 07:45:16
