city,temperature,humidity,pressure,wind,precipitation,date
Tunis,44.81,10,1013,6.13,0,2026-07-21 13:41:22
Ariana,44.5,10,1013,6.0,0,2026-07-21 13:41:22
Ben Arous,45.69,9,1013,4.14,0,2026-07-21 13:41:23
Manouba,47.52,6,1012,7.8,0,2026-07-21 13:41:23
Nabeul,36.17,33,1013,5.8,0,2026-07-21 13:41:23
Zaghouan,45.8,5,1013,3.87,0,2026-07-21 13:41:23
Bizerte,34.24,36,1013,4.15,0,2026-07-21 13:41:23
Beja,45.81,7,1014,7.03,0,2026-07-21 13:41:23
Jendouba,44.34,5,1015,4.04,0,2026-07-21 13:41:23
Kef,43.22,6,1014,2.01,0,2026-07-21 13:41:23
Siliana,41.54,6,1015,1.89,0,2026-07-21 13:41:23
Kasserine,39.73,10,1016,12.38,0,2026-07-21 13:41:23
Sidi Bouzid,45.34,6,1013,1.53,0,2026-07-21 13:41:23
Kairouan,47.94,6,1012,4.92,0,2026-07-21 13:41:23
Kébili,46.62,5,1013,1.34,0,2026-07-21 13:41:23
Tozeur,46.2,6,1013,2.43,0,2026-07-21 13:41:23
Gabès,41.14,21,1014,5.54,0,2026-07-21 13:41:23
Medenine,43.77,9,1014,7.41,0,2026-07-21 13:41:23
Tataouine,44.9,6,1014,4.4,0,2026-07-21 13:41:23
Mahdia,40.72,21,1014,6.83,0,2026-07-21 13:41:23
Monastir,37.14,32,1013,8.05,0,2026-07-21 13:41:23
Sousse,41.94,18,1013,7.11,0,2026-07-21 13:41:23
Sfax,37.12,30,1014,6.8,0,2026-07-21 13:41:23
Gafsa,43.99,7,1014,6.85,0,2026-07-21 13:41:24
