city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.57,63,1017,3.71,0,2025-09-28 01:20:46
Ariana,21.14,65,1017,4.11,0,2025-09-28 01:20:47
Ben Arous,20.57,69,1017,4.05,0,2025-09-28 01:20:47
Manouba,19.72,70,1018,3.17,0,2025-09-28 01:20:47
Nabeul,21.8,74,1017,8.15,0,2025-09-28 01:20:47
Zaghouan,17.97,73,1018,6.39,0,2025-09-28 01:20:47
Bizerte,22.13,63,1017,7.36,0,2025-09-28 01:20:47
Beja,18.41,74,1019,2.77,0,2025-09-28 01:20:47
Jendouba,15.47,86,1019,1.66,0,2025-09-28 01:20:47
Kef,15.31,82,1020,2.34,0,2025-09-28 01:20:47
Siliana,14.48,85,1019,4.86,0,2025-09-28 01:20:47
Kasserine,15.59,77,1019,4.86,0,2025-09-28 01:20:48
Sidi Bouzid,19.8,61,1018,5.76,0,2025-09-28 01:20:48
Kairouan,21.23,63,1017,8.55,0,2025-09-28 01:20:48
Kébili,23.09,52,1017,5.48,0,2025-09-28 01:20:48
Tozeur,23.56,46,1017,5.34,0,2025-09-28 01:20:48
Gabès,23.5,60,1017,8.3,0,2025-09-28 01:20:48
Medenine,24.31,64,1015,6.57,0,2025-09-28 01:20:48
Tataouine,22.19,68,1016,6.69,0,2025-09-28 01:20:48
Mahdia,23.28,67,1016,8.27,0,2025-09-28 01:20:48
Monastir,23.1,70,1016,9.29,0,2025-09-28 01:20:48
Sousse,22.51,68,1017,8.26,0,2025-09-28 01:20:48
Sfax,22.73,66,1016,8.23,0,2025-09-28 01:20:49
Gafsa,19.35,50,1018,4.15,0,2025-09-28 01:20:49
