city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,36,1016,3.09,0,2025-09-14 14:12:46
Ariana,34.0,36,1016,3.09,0,2025-09-14 14:12:46
Ben Arous,33.6,24,1016,2.58,0,2025-09-14 14:12:46
Manouba,36.92,18,1016,3.03,0,2025-09-14 14:12:46
Nabeul,27.79,56,1017,4.87,0,2025-09-14 14:12:46
Zaghouan,34.2,20,1017,2.24,0,2025-09-14 14:12:46
Bizerte,28.39,51,1017,4.48,0,2025-09-14 14:12:47
Beja,35.09,21,1017,5.45,0,2025-09-14 14:12:47
Jendouba,34.8,19,1017,6.05,0,2025-09-14 14:12:47
Kef,33.18,20,1017,1.91,0,2025-09-14 14:12:47
Siliana,32.15,20,1018,4.67,0,2025-09-14 14:12:47
Kasserine,33.09,19,1018,1.74,0,2025-09-14 14:12:47
Sidi Bouzid,33.59,23,1017,1.71,0,2025-09-14 14:12:47
Kairouan,34.68,25,1016,0.69,0,2025-09-14 14:12:47
Kébili,36.08,21,1016,4.83,0,2025-09-14 14:12:47
Tozeur,34.96,24,1016,2.18,0,2025-09-14 14:12:47
Gabès,29.54,45,1017,4.17,0,2025-09-14 14:12:48
Medenine,31.73,39,1017,5.34,0,2025-09-14 14:12:48
Tataouine,37.68,19,1014,3.79,0,2025-09-14 14:12:48
Mahdia,28.9,47,1017,6.9,0,2025-09-14 14:12:48
Monastir,29.91,62,1017,8.23,0,2025-09-14 14:12:48
Sousse,29.97,62,1017,8.23,0,2025-09-14 14:12:48
Sfax,28.53,52,1017,4.71,0,2025-09-14 14:12:48
Gafsa,32.56,25,1017,0.79,0,2025-09-14 14:12:48
