city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,100,1012,0.51,0.1,2025-12-20 19:13:10
Ariana,14.0,100,1012,0.51,0.11,2025-12-20 19:13:11
Ben Arous,13.6,85,1012,1.62,0.16,2025-12-20 19:13:11
Manouba,13.89,88,1012,1.59,0.17,2025-12-20 19:13:11
Nabeul,15.84,81,1012,2.99,0.0,2025-12-20 19:13:11
Zaghouan,13.38,78,1012,1.09,0.0,2025-12-20 19:13:11
Bizerte,15.06,85,1012,4.58,1.02,2025-12-20 19:13:11
Beja,12.65,83,1012,0.75,0.0,2025-12-20 19:13:11
Jendouba,10.93,84,1012,0.74,0.0,2025-12-20 19:13:11
Kef,10.89,78,1012,1.42,0.0,2025-12-20 19:13:11
Siliana,11.26,76,1012,1.38,0.0,2025-12-20 19:13:11
Kasserine,10.94,83,1012,2.19,0.0,2025-12-20 19:13:11
Sidi Bouzid,13.33,72,1013,3.01,0.0,2025-12-20 19:13:11
Kairouan,15.87,65,1012,0.43,0.0,2025-12-20 19:13:11
Kébili,15.07,70,1014,3.05,0.0,2025-12-20 19:13:12
Tozeur,14.31,74,1014,1.49,0.0,2025-12-20 19:13:12
Gabès,15.1,71,1013,4.49,0.0,2025-12-20 19:13:12
Medenine,14.45,60,1014,0.98,0.0,2025-12-20 19:13:12
Tataouine,14.13,63,1015,3.59,0.0,2025-12-20 19:13:12
Mahdia,15.97,77,1012,3.73,0.16,2025-12-20 19:13:12
Monastir,14.91,94,1012,3.09,0.73,2025-12-20 19:13:12
Sousse,14.97,94,1012,3.09,0.52,2025-12-20 19:13:12
Sfax,17.11,64,1013,4.64,0.0,2025-12-20 19:13:12
Gafsa,12.33,76,1013,3.22,0.0,2025-12-20 19:13:12
