city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,51,1011,1.03,0,2025-07-07 08:24:58
Ariana,32.0,51,1011,1.03,0,2025-07-07 08:24:58
Ben Arous,31.6,38,1011,0.99,0,2025-07-07 08:24:58
Manouba,33.28,36,1011,1.78,0,2025-07-07 08:24:58
Nabeul,30.93,47,1011,0.66,0,2025-07-07 08:24:58
Zaghouan,32.23,31,1011,0.73,0,2025-07-07 08:24:58
Bizerte,30.99,62,1011,2.57,0,2025-07-07 08:24:58
Beja,33.49,31,1011,2.1,0,2025-07-07 08:24:58
Jendouba,30.13,24,1011,2.02,0,2025-07-07 08:24:58
Kef,31.84,24,1012,3.19,0,2025-07-07 08:24:58
Siliana,30.74,26,1012,3.15,0,2025-07-07 08:24:59
Kasserine,32.33,22,1013,3.49,0,2025-07-07 08:24:59
Sidi Bouzid,34.59,20,1012,4.69,0,2025-07-07 08:24:59
Kairouan,33.01,33,1011,1.03,0,2025-07-07 08:24:59
Kébili,33.4,21,1012,3.55,0,2025-07-07 08:24:59
Tozeur,34.25,24,1011,7.72,0,2025-07-07 08:24:59
Gabès,33.99,22,1012,3.6,0,2025-07-07 08:24:59
Medenine,34.77,21,1011,3.34,0,2025-07-07 08:24:59
Tataouine,34.9,17,1011,9.61,0,2025-07-07 08:24:59
Mahdia,33.4,35,1011,4.99,0,2025-07-07 08:24:59
Monastir,33.91,33,1011,3.09,0,2025-07-07 08:24:59
Sousse,33.97,33,1011,3.09,0,2025-07-07 08:24:59
Sfax,33.08,40,1012,3.09,0,2025-07-07 08:24:59
Gafsa,34.13,24,1012,2.06,0,2025-07-07 08:24:59
