city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,71,1018,6.17,0.0,2026-01-11 06:28:22
Ariana,11.0,71,1018,6.17,0.0,2026-01-11 06:28:22
Ben Arous,10.6,59,1018,8.99,0.0,2026-01-11 06:28:22
Manouba,10.28,57,1019,9.42,0.0,2026-01-11 06:28:22
Nabeul,10.99,60,1018,10.65,0.0,2026-01-11 06:28:22
Zaghouan,7.93,72,1019,10.13,0.16,2026-01-11 06:28:22
Bizerte,12.99,47,1018,13.38,0.0,2026-01-11 06:28:22
Beja,9.52,68,1019,9.6,0.1,2026-01-11 06:28:22
Jendouba,9.13,83,1020,8.44,0.25,2026-01-11 06:28:22
Kef,6.18,84,1021,8.06,0.27,2026-01-11 06:28:22
Siliana,4.72,92,1021,9.78,0.55,2026-01-11 06:28:22
Kasserine,4.99,77,1022,6.35,0.0,2026-01-11 06:28:22
Sidi Bouzid,7.16,61,1022,4.98,0.0,2026-01-11 06:28:22
Kairouan,10.01,57,1021,2.06,0.0,2026-01-11 06:28:22
Kébili,8.55,57,1023,1.71,0.0,2026-01-11 06:28:23
Tozeur,6.25,87,1023,4.12,0.0,2026-01-11 06:28:23
Gabès,2.99,100,1022,4.12,0.0,2026-01-11 06:28:23
Medenine,8.56,66,1023,3.86,0.0,2026-01-11 06:28:23
Tataouine,6.81,72,1023,1.45,0.0,2026-01-11 06:28:23
Mahdia,9.7,75,1020,7.16,0.0,2026-01-11 06:28:23
Monastir,10.91,62,1020,6.69,0.0,2026-01-11 06:28:23
Sousse,10.97,62,1020,6.69,0.0,2026-01-11 06:28:23
Sfax,8.08,66,1021,3.09,0.0,2026-01-11 06:28:23
Gafsa,7.13,61,1023,1.54,0.0,2026-01-11 06:28:23
