city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,38,1018,8.75,0,2025-05-25 14:13:59
Ariana,25.0,38,1018,8.75,0,2025-05-25 14:13:59
Ben Arous,24.6,40,1018,7.71,0,2025-05-25 14:13:59
Manouba,24.09,40,1018,7.75,0,2025-05-25 14:13:59
Nabeul,23.84,48,1018,10.82,0,2025-05-25 14:13:59
Zaghouan,22.65,38,1018,9.07,0,2025-05-25 14:13:59
Bizerte,23.06,55,1019,8.87,0,2025-05-25 14:13:59
Beja,23.75,43,1020,8.07,0,2025-05-25 14:13:59
Jendouba,23.06,45,1020,7.4,0,2025-05-25 14:14:00
Kef,21.3,38,1020,6.8,0,2025-05-25 14:14:00
Siliana,20.32,38,1019,8.15,0,2025-05-25 14:14:00
Kasserine,21.57,33,1020,6.6,0,2025-05-25 14:14:00
Sidi Bouzid,24.68,27,1019,5.89,0,2025-05-25 14:14:00
Kairouan,25.79,29,1018,8.58,0,2025-05-25 14:14:00
Kébili,26.34,25,1019,0.87,0,2025-05-25 14:14:00
Tozeur,26.81,24,1019,3.29,0,2025-05-25 14:14:00
Gabès,25.25,29,1019,2.93,0,2025-05-25 14:14:00
Medenine,25.13,30,1019,8.18,0,2025-05-25 14:14:00
Tataouine,26.23,22,1018,4.35,0,2025-05-25 14:14:00
Mahdia,24.07,48,1018,8.31,0,2025-05-25 14:14:00
Monastir,23.91,57,1018,5.14,0,2025-05-25 14:14:00
Sousse,23.97,57,1018,5.14,0,2025-05-25 14:14:00
Sfax,26.13,31,1018,4.34,0,2025-05-25 14:14:00
Gafsa,24.44,24,1019,3.18,0,2025-05-25 14:14:01
