city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,100,1023,2.06,0,2026-02-27 22:19:58
Ariana,14.0,100,1023,2.06,0,2026-02-27 22:19:58
Ben Arous,13.6,76,1023,2.18,0,2026-02-27 22:19:59
Manouba,11.64,67,1023,1.03,0,2026-02-27 22:19:59
Nabeul,13.99,83,1024,4.29,0,2026-02-27 22:19:59
Zaghouan,10.58,74,1023,2.25,0,2026-02-27 22:19:59
Bizerte,10.99,100,1023,1.54,0,2026-02-27 22:19:59
Beja,11.8,72,1023,0.92,0,2026-02-27 22:19:59
Jendouba,9.13,70,1023,1.16,0,2026-02-27 22:19:59
Kef,11.83,39,1023,2.22,0,2026-02-27 22:19:59
Siliana,11.41,38,1023,3.73,0,2026-02-27 22:19:59
Kasserine,12.94,30,1024,2.79,0,2026-02-27 22:19:59
Sidi Bouzid,13.91,48,1024,1.85,0,2026-02-27 22:19:59
Kairouan,15.01,82,1024,0.0,0,2026-02-27 22:19:59
Kébili,17.03,28,1023,3.63,0,2026-02-27 22:20:00
Tozeur,16.25,29,1023,0.0,0,2026-02-27 22:20:00
Gabès,10.99,87,1024,3.6,0,2026-02-27 22:20:00
Medenine,14.12,76,1024,3.79,0,2026-02-27 22:20:00
Tataouine,16.26,21,1023,5.35,0,2026-02-27 22:20:00
Mahdia,14.32,81,1024,5.19,0,2026-02-27 22:20:00
Monastir,14.91,88,1024,5.66,0,2026-02-27 22:20:00
Sousse,14.97,88,1024,5.66,0,2026-02-27 22:20:00
Sfax,12.08,100,1024,1.54,0,2026-02-27 22:20:00
Gafsa,15.13,41,1023,1.54,0,2026-02-27 22:20:00
