city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,100,1022,0.51,0.0,2026-09-24 07:08:10
Ariana,22.0,100,1022,0.51,0.0,2026-09-24 07:08:11
Ben Arous,21.6,92,1022,0.67,0.0,2026-09-24 07:08:11
Manouba,23.06,90,1023,0.71,0.0,2026-09-24 07:08:11
Nabeul,23.97,80,1023,1.47,0.0,2026-09-24 07:08:11
Zaghouan,21.64,84,1023,0.57,0.0,2026-09-24 07:08:11
Bizerte,23.4,86,1023,1.31,0.0,2026-09-24 07:08:11
Beja,22.3,83,1023,0.73,0.0,2026-09-24 07:08:11
Jendouba,21.68,80,1023,0.77,0.0,2026-09-24 07:08:11
Kef,19.17,81,1024,0.62,0.0,2026-09-24 07:08:11
Siliana,18.81,81,1024,0.25,0.0,2026-09-24 07:08:11
Kasserine,18.62,94,1025,0.88,0.0,2026-09-24 07:08:11
Sidi Bouzid,22.64,80,1023,3.05,0.0,2026-09-24 07:08:11
Kairouan,23.96,78,1023,1.48,0.0,2026-09-24 07:08:11
Kébili,24.56,71,1021,5.89,0.0,2026-09-24 07:08:12
Tozeur,24.73,66,1022,4.7,0.0,2026-09-24 07:08:12
Gabès,24.44,75,1021,3.91,0.1,2026-09-24 07:08:12
Medenine,26.17,65,1020,1.21,0.0,2026-09-24 07:08:12
Tataouine,22.86,77,1021,6.58,0.4,2026-09-24 07:08:12
Mahdia,25.28,68,1022,2.94,0.0,2026-09-24 07:08:12
Monastir,25.91,73,1021,1.54,0.0,2026-09-24 07:08:12
Sousse,25.97,73,1022,1.54,0.0,2026-09-24 07:08:12
Sfax,26.07,70,1022,2.58,0.0,2026-09-24 07:08:12
Gafsa,22.65,81,1023,2.87,0.0,2026-09-24 07:08:12
