city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,94,1016,0.0,0.0,2025-12-02 21:17:08
Ariana,13.0,94,1016,0.0,0.0,2025-12-02 21:17:08
Ben Arous,12.6,86,1016,0.49,0.0,2025-12-02 21:17:08
Manouba,10.43,90,1016,0.41,0.0,2025-12-02 21:17:08
Nabeul,11.49,84,1016,3.9,0.0,2025-12-02 21:17:08
Zaghouan,7.82,87,1016,1.85,0.0,2025-12-02 21:17:08
Bizerte,10.99,100,1016,1.03,0.0,2025-12-02 21:17:08
Beja,8.81,88,1016,0.58,0.0,2025-12-02 21:17:08
Jendouba,7.13,88,1016,0.94,0.0,2025-12-02 21:17:08
Kef,6.54,74,1016,1.5,0.0,2025-12-02 21:17:08
Siliana,5.75,80,1016,0.89,0.0,2025-12-02 21:17:08
Kasserine,7.8,66,1016,1.22,0.0,2025-12-02 21:17:08
Sidi Bouzid,10.84,60,1016,2.3,0.0,2025-12-02 21:17:08
Kairouan,12.01,71,1016,0.51,0.0,2025-12-02 21:17:08
Kébili,14.07,44,1014,4.94,0.0,2025-12-02 21:17:08
Tozeur,12.25,40,1015,2.06,0.0,2025-12-02 21:17:08
Gabès,14.99,77,1014,2.57,0.0,2025-12-02 21:17:08
Medenine,17.0,69,1012,0.69,0.26,2025-12-02 21:17:08
Tataouine,13.48,81,1013,4.87,0.0,2025-12-02 21:17:08
Mahdia,14.43,64,1015,6.07,0.0,2025-12-02 21:17:08
Monastir,16.91,72,1015,4.63,0.0,2025-12-02 21:17:08
Sousse,16.97,72,1015,4.63,0.0,2025-12-02 21:17:08
Sfax,15.08,72,1014,4.63,0.0,2025-12-02 21:17:08
Gafsa,11.13,54,1016,4.63,0.0,2025-12-02 21:17:08
