city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,53,1019,1.03,0,2025-06-21 07:15:12
Ariana,26.0,53,1018,1.03,0,2025-06-21 07:15:12
Ben Arous,25.6,53,1019,2.62,0,2025-06-21 07:15:13
Manouba,26.6,45,1019,2.05,0,2025-06-21 07:15:13
Nabeul,26.04,60,1018,6.85,0,2025-06-21 07:15:13
Zaghouan,24.17,46,1019,3.4,0,2025-06-21 07:15:13
Bizerte,24.68,70,1019,5.39,0,2025-06-21 07:15:13
Beja,25.93,41,1019,1.59,0,2025-06-21 07:15:13
Jendouba,26.45,35,1020,1.03,0,2025-06-21 07:15:13
Kef,23.52,38,1020,0.96,0,2025-06-21 07:15:13
Siliana,22.37,40,1020,2.25,0,2025-06-21 07:15:13
Kasserine,24.15,36,1020,3.68,0,2025-06-21 07:15:13
Sidi Bouzid,26.31,33,1019,4.68,0,2025-06-21 07:15:13
Kairouan,27.77,36,1018,4.47,0,2025-06-21 07:15:13
Kébili,26.4,52,1018,4.03,0,2025-06-21 07:15:13
Tozeur,27.09,49,1018,0.72,0,2025-06-21 07:15:13
Gabès,26.9,53,1018,4.91,0,2025-06-21 07:15:13
Medenine,26.25,58,1017,4.3,0,2025-06-21 07:15:13
Tataouine,24.56,52,1018,8.13,0,2025-06-21 07:15:13
Mahdia,25.72,62,1018,6.32,0,2025-06-21 07:15:13
Monastir,25.91,61,1018,4.63,0,2025-06-21 07:15:14
Sousse,25.97,61,1018,4.63,0,2025-06-21 07:15:14
Sfax,26.6,56,1018,6.53,0,2025-06-21 07:15:14
Gafsa,25.73,35,1019,1.82,0,2025-06-21 07:15:14
