city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,64,1015,4.63,0,2025-05-03 20:16:21
Ariana,21.0,64,1015,4.63,0,2025-05-03 20:16:21
Ben Arous,20.6,66,1016,2.55,0,2025-05-03 20:16:21
Manouba,20.39,71,1015,3.46,0,2025-05-03 20:16:21
Nabeul,19.16,69,1017,5.88,0,2025-05-03 20:16:22
Zaghouan,20.27,62,1016,2.11,0,2025-05-03 20:16:22
Bizerte,20.99,73,1014,3.09,0,2025-05-03 20:16:22
Beja,18.95,77,1016,1.51,0,2025-05-03 20:16:22
Jendouba,22.13,68,1016,2.27,0,2025-05-03 20:16:22
Kef,17.88,72,1017,2.66,0,2025-05-03 20:16:22
Siliana,18.52,69,1017,3.72,0,2025-05-03 20:16:22
Kasserine,22.24,48,1018,2.53,0,2025-05-03 20:16:22
Sidi Bouzid,22.67,41,1017,3.32,0,2025-05-03 20:16:22
Kairouan,23.01,43,1017,3.09,0,2025-05-03 20:16:22
Kébili,29.35,25,1014,5.78,0,2025-05-03 20:16:22
Tozeur,28.25,34,1014,8.23,0,2025-05-03 20:16:22
Gabès,22.99,40,1017,5.66,0,2025-05-03 20:16:22
Medenine,23.1,38,1017,5.35,0,2025-05-03 20:16:22
Tataouine,29.13,18,1015,3.73,0,2025-05-03 20:16:22
Mahdia,20.61,56,1018,4.51,0,2025-05-03 20:16:22
Monastir,20.91,73,1017,5.14,0,2025-05-03 20:16:22
Sousse,20.97,73,1017,5.14,0,2025-05-03 20:16:23
Sfax,21.08,68,1018,3.09,0,2025-05-03 20:16:23
Gafsa,25.13,44,1016,3.6,0,2025-05-03 20:16:23
