city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,100,1024,1.54,0.0,2025-12-18 22:17:33
Ariana,17.0,100,1024,1.54,0.0,2025-12-18 22:17:33
Ben Arous,16.6,89,1025,3.86,0.0,2025-12-18 22:17:33
Manouba,14.87,91,1024,3.51,0.0,2025-12-18 22:17:33
Nabeul,16.93,85,1025,7.65,0.0,2025-12-18 22:17:33
Zaghouan,13.67,90,1024,5.17,0.0,2025-12-18 22:17:33
Bizerte,16.99,100,1024,4.63,0.0,2025-12-18 22:17:33
Beja,14.86,88,1023,5.5,0.0,2025-12-18 22:17:33
Jendouba,11.13,84,1023,2.79,0.0,2025-12-18 22:17:33
Kef,12.88,78,1022,5.07,0.0,2025-12-18 22:17:33
Siliana,11.23,92,1023,5.66,0.0,2025-12-18 22:17:33
Kasserine,11.98,97,1023,6.23,0.0,2025-12-18 22:17:33
Sidi Bouzid,14.68,92,1023,7.01,0.11,2025-12-18 22:17:33
Kairouan,16.01,88,1024,0.51,0.0,2025-12-18 22:17:33
Kébili,17.51,54,1019,8.4,0.45,2025-12-18 22:17:33
Tozeur,17.25,77,1019,11.32,0.0,2025-12-18 22:17:33
Gabès,15.99,88,1021,6.69,0.0,2025-12-18 22:17:33
Medenine,16.54,54,1021,6.33,0.0,2025-12-18 22:17:33
Tataouine,17.97,33,1017,10.34,0.0,2025-12-18 22:17:34
Mahdia,17.15,82,1024,6.88,0.0,2025-12-18 22:17:34
Monastir,17.91,82,1024,8.23,0.0,2025-12-18 22:17:34
Sousse,17.97,82,1024,8.23,0.0,2025-12-18 22:17:34
Sfax,18.08,88,1022,4.12,0.0,2025-12-18 22:17:34
Gafsa,16.13,82,1021,8.23,0.0,2025-12-18 22:17:34
