city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,49,1008,5.14,0,2026-09-09 17:00:45
Ariana,34.0,49,1008,5.14,0,2026-09-09 17:00:45
Ben Arous,33.6,43,1008,4.22,0,2026-09-09 17:00:45
Manouba,34.22,38,1008,6.4,0,2026-09-09 17:00:45
Nabeul,33.07,62,1009,8.17,0,2026-09-09 17:00:45
Zaghouan,31.91,43,1008,4.21,0,2026-09-09 17:00:45
Bizerte,35.99,46,1007,4.63,0,2026-09-09 17:00:45
Beja,34.42,22,1007,2.72,0,2026-09-09 17:00:45
Jendouba,33.0,25,1008,2.47,0,2026-09-09 17:00:45
Kef,32.25,19,1009,1.37,0,2026-09-09 17:00:45
Siliana,31.05,20,1009,3.66,0,2026-09-09 17:00:45
Kasserine,32.65,22,1010,8.8,0,2026-09-09 17:00:45
Sidi Bouzid,34.71,22,1009,6.0,0,2026-09-09 17:00:45
Kairouan,39.01,17,1008,2.06,0,2026-09-09 17:00:45
Kébili,36.5,18,1008,0.9,0,2026-09-09 17:00:45
Tozeur,38.4,14,1007,3.23,0,2026-09-09 17:00:45
Gabès,38.99,19,1009,0.0,0,2026-09-09 17:00:45
Medenine,34.55,27,1010,5.74,0,2026-09-09 17:00:45
Tataouine,35.58,15,1009,2.89,0,2026-09-09 17:00:45
Mahdia,33.27,42,1009,8.74,0,2026-09-09 17:00:45
Monastir,35.91,30,1008,7.72,0,2026-09-09 17:00:45
Sousse,35.97,30,1008,7.72,0,2026-09-09 17:00:45
Sfax,33.08,49,1009,5.14,0,2026-09-09 17:00:45
Gafsa,37.13,19,1009,4.63,0,2026-09-09 17:00:45
