city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,55,1023,2.06,0,2025-04-08 21:14:55
Ariana,17.0,55,1023,2.06,0,2025-04-08 21:14:55
Ben Arous,16.6,81,1023,1.74,0,2025-04-08 21:14:55
Manouba,10.86,85,1023,1.12,0,2025-04-08 21:14:55
Nabeul,13.83,76,1023,1.89,0,2025-04-08 21:14:55
Zaghouan,10.75,89,1024,2.11,0,2025-04-08 21:14:55
Bizerte,13.01,74,1023,3.0,0,2025-04-08 21:14:55
Beja,10.56,86,1023,0.76,0,2025-04-08 21:14:55
Jendouba,9.67,93,1024,0.79,0,2025-04-08 21:14:55
Kef,9.32,87,1023,1.4,0,2025-04-08 21:14:55
Siliana,8.63,88,1023,0.66,0,2025-04-08 21:14:55
Kasserine,13.39,70,1023,1.9,0,2025-04-08 21:14:55
Sidi Bouzid,16.46,62,1022,2.31,0,2025-04-08 21:14:55
Kairouan,15.79,75,1023,2.97,0,2025-04-08 21:14:55
Kébili,20.89,33,1022,3.81,0,2025-04-08 21:14:55
Tozeur,21.36,34,1022,3.44,0,2025-04-08 21:14:56
Gabès,19.55,44,1022,7.15,0,2025-04-08 21:14:56
Medenine,16.01,55,1024,3.88,0,2025-04-08 21:14:56
Tataouine,17.26,41,1023,4.54,0,2025-04-08 21:14:56
Mahdia,16.27,74,1023,3.55,0,2025-04-08 21:14:56
Monastir,16.91,77,1023,2.06,0,2025-04-08 21:14:56
Sousse,16.97,77,1023,2.06,0,2025-04-08 21:14:56
Sfax,17.35,64,1023,4.99,0,2025-04-08 21:14:56
Gafsa,18.35,45,1022,3.91,0,2025-04-08 21:14:56
