city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1006,3.6,1.54,2026-01-19 22:18:49
Ariana,11.0,100,1006,3.6,2.45,2026-01-19 22:18:49
Ben Arous,10.6,82,1006,5.2,1.3,2026-01-19 22:18:49
Manouba,10.93,96,1006,0.94,1.17,2026-01-19 22:18:49
Nabeul,15.4,81,1006,13.11,2.53,2026-01-19 22:18:49
Zaghouan,10.76,92,1006,0.99,0.32,2026-01-19 22:18:49
Bizerte,11.99,100,1006,5.14,1.45,2026-01-19 22:18:49
Beja,8.95,92,1007,1.61,0.0,2026-01-19 22:18:49
Jendouba,10.13,92,1007,1.21,0.0,2026-01-19 22:18:49
Kef,7.0,90,1007,1.81,0.0,2026-01-19 22:18:49
Siliana,7.62,91,1006,1.67,0.0,2026-01-19 22:18:50
Kasserine,8.54,78,1005,2.61,0.0,2026-01-19 22:18:50
Sidi Bouzid,11.67,81,1004,1.84,0.0,2026-01-19 22:18:50
Kairouan,15.01,77,1005,1.03,0.0,2026-01-19 22:18:50
Kébili,14.95,54,1003,3.79,0.0,2026-01-19 22:18:50
Tozeur,13.25,76,1004,3.09,0.0,2026-01-19 22:18:50
Gabès,11.99,94,1002,1.03,0.0,2026-01-19 22:18:50
Medenine,13.65,67,1001,2.8,0.0,2026-01-19 22:18:50
Tataouine,12.66,52,1003,3.94,0.0,2026-01-19 22:18:50
Mahdia,15.86,83,1005,11.1,0.0,2026-01-19 22:18:50
Monastir,15.91,88,1005,11.44,2.27,2026-01-19 22:18:51
Sousse,15.97,88,1005,9.03,1.93,2026-01-19 22:18:51
Sfax,15.08,77,1004,2.06,1.88,2026-01-19 22:18:51
Gafsa,11.13,87,1004,3.6,0.14,2026-01-19 22:18:51
