city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,88,1021,5.14,0.0,2026-03-03 18:43:04
Ariana,16.0,88,1021,4.63,0.0,2026-03-03 18:43:04
Ben Arous,15.6,84,1021,4.91,0.0,2026-03-03 18:43:04
Manouba,13.01,88,1021,4.8,0.0,2026-03-03 18:43:04
Nabeul,14.48,91,1022,7.84,0.0,2026-03-03 18:43:04
Zaghouan,12.1,82,1021,5.35,0.0,2026-03-03 18:43:04
Bizerte,15.99,88,1020,8.75,0.0,2026-03-03 18:43:04
Beja,13.74,59,1020,4.65,0.0,2026-03-03 18:43:04
Jendouba,14.13,60,1019,4.97,0.11,2026-03-03 18:43:04
Kef,14.51,35,1018,9.23,0.0,2026-03-03 18:43:04
Siliana,12.42,46,1020,9.04,0.0,2026-03-03 18:43:04
Kasserine,13.51,47,1020,3.15,0.0,2026-03-03 18:43:04
Sidi Bouzid,16.18,43,1020,4.28,0.0,2026-03-03 18:43:04
Kairouan,18.01,63,1021,2.06,0.0,2026-03-03 18:43:04
Kébili,22.75,15,1016,7.04,0.0,2026-03-03 18:43:04
Tozeur,22.25,28,1016,10.29,0.0,2026-03-03 18:43:05
Gabès,19.99,34,1019,5.14,0.0,2026-03-03 18:43:05
Medenine,18.62,49,1019,5.43,0.0,2026-03-03 18:43:05
Tataouine,20.35,17,1017,5.49,0.0,2026-03-03 18:43:05
Mahdia,14.74,86,1022,6.53,0.0,2026-03-03 18:43:05
Monastir,15.91,88,1022,5.14,0.0,2026-03-03 18:43:05
Sousse,15.97,88,1022,5.14,0.0,2026-03-03 18:43:05
Sfax,17.08,72,1021,2.57,0.0,2026-03-03 18:43:05
Gafsa,20.13,28,1018,4.63,0.0,2026-03-03 18:43:05
