city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,59,1023,1.54,0,2025-04-08 22:15:07
Ariana,16.0,59,1023,1.54,0,2025-04-08 22:15:07
Ben Arous,15.6,81,1023,1.15,0,2025-04-08 22:15:07
Manouba,10.39,86,1023,1.02,0,2025-04-08 22:15:07
Nabeul,13.43,77,1023,1.42,0,2025-04-08 22:15:07
Zaghouan,10.54,89,1023,1.77,0,2025-04-08 22:15:07
Bizerte,12.86,75,1023,2.74,0,2025-04-08 22:15:07
Beja,10.23,87,1024,0.49,0,2025-04-08 22:15:08
Jendouba,9.48,94,1024,0.73,0,2025-04-08 22:15:08
Kef,8.99,87,1023,1.19,0,2025-04-08 22:15:08
Siliana,8.4,89,1023,1.01,0,2025-04-08 22:15:08
Kasserine,13.4,70,1023,1.17,0,2025-04-08 22:15:08
Sidi Bouzid,16.4,63,1023,2.34,0,2025-04-08 22:15:08
Kairouan,15.27,77,1023,3.45,0,2025-04-08 22:15:08
Kébili,20.38,34,1022,3.8,0,2025-04-08 22:15:08
Tozeur,20.87,35,1022,3.93,0,2025-04-08 22:15:08
Gabès,19.26,43,1022,6.49,0,2025-04-08 22:15:08
Medenine,15.47,57,1024,4.01,0,2025-04-08 22:15:08
Tataouine,16.65,44,1023,4.17,0,2025-04-08 22:15:08
Mahdia,16.24,74,1023,2.93,0,2025-04-08 22:15:09
Monastir,15.91,82,1023,0.51,0,2025-04-08 22:15:09
Sousse,15.97,82,1023,0.51,0,2025-04-08 22:15:09
Sfax,17.24,66,1023,4.49,0,2025-04-08 22:15:09
Gafsa,18.23,44,1022,2.96,0,2025-04-08 22:15:09
