city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,68,1015,2.06,0,2025-04-12 08:18:30
Ariana,19.0,68,1015,2.06,0,2025-04-12 08:18:30
Ben Arous,18.6,59,1015,2.22,0,2025-04-12 08:18:30
Manouba,20.8,53,1015,3.2,0,2025-04-12 08:18:30
Nabeul,17.47,75,1017,6.62,0,2025-04-12 08:18:30
Zaghouan,17.66,61,1016,2.75,0,2025-04-12 08:18:30
Bizerte,18.99,72,1015,5.14,0,2025-04-12 08:18:30
Beja,21.26,49,1015,2.39,0,2025-04-12 08:18:30
Jendouba,17.13,49,1015,1.95,0,2025-04-12 08:18:30
Kef,22.91,37,1016,3.78,0,2025-04-12 08:18:30
Siliana,23.66,31,1016,2.33,0,2025-04-12 08:18:30
Kasserine,25.25,27,1016,3.91,0,2025-04-12 08:18:30
Sidi Bouzid,23.46,34,1016,3.75,0,2025-04-12 08:18:30
Kairouan,19.75,58,1016,0.92,0,2025-04-12 08:18:30
Kébili,24.75,29,1017,1.03,0,2025-04-12 08:18:30
Tozeur,22.25,53,1017,4.63,0,2025-04-12 08:18:30
Gabès,20.99,64,1017,0.51,0,2025-04-12 08:18:30
Medenine,22.72,40,1017,3.18,0,2025-04-12 08:18:30
Tataouine,26.59,15,1018,2.34,0,2025-04-12 08:18:30
Mahdia,19.5,63,1017,7.08,0,2025-04-12 08:18:30
Monastir,19.91,68,1017,4.12,0,2025-04-12 08:18:30
Sousse,19.97,68,1017,4.12,0,2025-04-12 08:18:30
Sfax,20.08,77,1017,4.12,0,2025-04-12 08:18:30
Gafsa,23.4,30,1017,2.13,0,2025-04-12 08:18:30
