city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,27,1016,4.63,0,2025-06-17 13:30:05
Ariana,34.0,27,1017,4.63,0,2025-06-17 13:30:05
Ben Arous,33.6,21,1016,7.58,0,2025-06-17 13:30:05
Manouba,35.49,20,1016,7.41,0,2025-06-17 13:30:05
Nabeul,32.03,34,1016,10.06,0,2025-06-17 13:30:05
Zaghouan,36.42,15,1015,8.91,0,2025-06-17 13:30:05
Bizerte,26.21,55,1018,6.91,0,2025-06-17 13:30:05
Beja,33.98,21,1017,6.61,0,2025-06-17 13:30:05
Jendouba,33.25,20,1018,6.25,0,2025-06-17 13:30:05
Kef,34.94,15,1017,7.96,0,2025-06-17 13:30:05
Siliana,33.86,15,1017,7.91,0,2025-06-17 13:30:05
Kasserine,36.32,12,1016,9.24,0,2025-06-17 13:30:05
Sidi Bouzid,39.53,11,1014,1.29,0,2025-06-17 13:30:05
Kairouan,40.01,13,1014,5.75,0,2025-06-17 13:30:05
Kébili,38.73,13,1015,0.94,0,2025-06-17 13:30:05
Tozeur,40.25,14,1015,4.12,0,2025-06-17 13:30:06
Gabès,39.99,13,1015,2.06,0,2025-06-17 13:30:06
Medenine,37.64,13,1016,4.79,0,2025-06-17 13:30:06
Tataouine,38.09,12,1015,5.1,0,2025-06-17 13:30:06
Mahdia,31.38,38,1016,5.98,0,2025-06-17 13:30:06
Monastir,33.91,27,1016,5.14,0,2025-06-17 13:30:06
Sousse,33.97,27,1016,5.14,0,2025-06-17 13:30:06
Sfax,35.08,29,1016,5.66,0,2025-06-17 13:30:06
Gafsa,39.13,15,1015,5.66,0,2025-06-17 13:30:06
