city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,83,1013,1.54,0.0,2025-10-15 17:14:48
Ariana,24.0,83,1013,1.54,0.0,2025-10-15 17:14:48
Ben Arous,23.6,56,1013,1.54,1.03,2025-10-15 17:14:48
Manouba,23.9,52,1013,4.84,0.15,2025-10-15 17:14:48
Nabeul,24.15,64,1013,3.28,0.6,2025-10-15 17:14:48
Zaghouan,21.47,57,1014,1.53,1.76,2025-10-15 17:14:48
Bizerte,22.3,74,1013,6.54,0.0,2025-10-15 17:14:49
Beja,21.97,62,1014,4.29,0.0,2025-10-15 17:14:49
Jendouba,19.1,74,1015,2.97,0.34,2025-10-15 17:14:49
Kef,20.69,61,1014,4.97,0.0,2025-10-15 17:14:49
Siliana,17.25,74,1015,5.12,0.12,2025-10-15 17:14:49
Kasserine,24.15,37,1013,3.43,0.0,2025-10-15 17:14:49
Sidi Bouzid,27.55,29,1011,6.95,0.0,2025-10-15 17:14:49
Kairouan,27.36,36,1012,5.13,0.0,2025-10-15 17:14:49
Kébili,27.68,26,1011,1.24,0.0,2025-10-15 17:14:49
Tozeur,29.49,24,1011,2.07,0.0,2025-10-15 17:14:49
Gabès,28.03,37,1011,2.56,0.0,2025-10-15 17:14:49
Medenine,28.08,35,1012,3.01,0.0,2025-10-15 17:14:49
Tataouine,28.52,22,1012,2.32,0.0,2025-10-15 17:14:50
Mahdia,25.22,63,1012,4.65,0.0,2025-10-15 17:14:50
Monastir,24.91,83,1012,6.69,0.0,2025-10-15 17:14:50
Sousse,24.97,83,1012,6.69,0.0,2025-10-15 17:14:50
Sfax,26.33,53,1011,5.0,0.0,2025-10-15 17:14:50
Gafsa,26.36,31,1012,3.42,0.0,2025-10-15 17:14:50
