city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,77,1011,3.09,0,2026-05-06 11:03:39
Ariana,20.0,77,1011,3.09,0,2026-05-06 11:03:39
Ben Arous,19.6,63,1011,5.73,0,2026-05-06 11:03:39
Manouba,21.86,58,1011,5.06,0,2026-05-06 11:03:39
Nabeul,20.47,75,1012,7.91,0,2026-05-06 11:03:40
Zaghouan,18.52,66,1011,4.46,0,2026-05-06 11:03:40
Bizerte,19.99,83,1012,1.03,0,2026-05-06 11:03:40
Beja,22.04,54,1011,4.96,0,2026-05-06 11:03:40
Jendouba,19.13,68,1011,3.11,0,2026-05-06 11:03:40
Kef,20.21,50,1010,6.4,0,2026-05-06 11:03:40
Siliana,17.9,53,1010,4.92,0,2026-05-06 11:03:40
Kasserine,21.28,45,1009,7.08,0,2026-05-06 11:03:40
Sidi Bouzid,23.97,42,1008,8.12,0,2026-05-06 11:03:40
Kairouan,23.01,60,1010,3.6,0,2026-05-06 11:03:40
Kébili,33.14,11,1002,3.71,0,2026-05-06 11:03:40
Tozeur,30.25,23,1005,11.32,0,2026-05-06 11:03:40
Gabès,26.99,44,1006,7.2,0,2026-05-06 11:03:40
Medenine,34.15,9,1005,7.99,0,2026-05-06 11:03:40
Tataouine,36.26,9,1004,9.51,0,2026-05-06 11:03:40
Mahdia,21.33,70,1010,8.5,0,2026-05-06 11:03:40
Monastir,20.91,73,1010,6.69,0,2026-05-06 11:03:40
Sousse,20.97,73,1010,6.69,0,2026-05-06 11:03:40
Sfax,24.08,53,1008,6.17,0,2026-05-06 11:03:40
Gafsa,25.13,44,1007,10.29,0,2026-05-06 11:03:41
