city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,82,1019,2.57,0,2026-04-17 22:35:34
Ariana,15.0,82,1019,2.57,0,2026-04-17 22:35:34
Ben Arous,14.6,85,1019,2.69,0,2026-04-17 22:35:34
Manouba,11.69,90,1019,2.72,0,2026-04-17 22:35:34
Nabeul,14.32,81,1018,6.5,0,2026-04-17 22:35:34
Zaghouan,11.02,80,1019,3.58,0,2026-04-17 22:35:34
Bizerte,14.99,94,1019,4.12,0,2026-04-17 22:35:34
Beja,10.34,90,1020,2.54,0,2026-04-17 22:35:34
Jendouba,11.13,93,1021,1.73,0,2026-04-17 22:35:35
Kef,9.37,85,1020,0.82,0,2026-04-17 22:35:35
Siliana,8.65,79,1020,2.86,0,2026-04-17 22:35:35
Kasserine,11.9,71,1019,3.23,0,2026-04-17 22:35:35
Sidi Bouzid,15.33,53,1019,2.62,0,2026-04-17 22:35:35
Kairouan,17.01,67,1018,1.03,0,2026-04-17 22:35:35
Kébili,21.07,40,1017,3.55,0,2026-04-17 22:35:35
Tozeur,22.25,43,1017,7.2,0,2026-04-17 22:35:35
Gabès,15.99,82,1018,2.06,0,2026-04-17 22:35:35
Medenine,16.42,78,1018,0.91,0,2026-04-17 22:35:35
Tataouine,15.87,62,1018,3.96,0,2026-04-17 22:35:36
Mahdia,16.14,75,1018,6.22,0,2026-04-17 22:35:36
Monastir,16.91,88,1018,2.06,0,2026-04-17 22:35:36
Sousse,16.97,88,1018,2.06,0,2026-04-17 22:35:36
Sfax,17.61,73,1018,2.56,0,2026-04-17 22:35:36
Gafsa,17.11,55,1019,2.06,0,2026-04-17 22:35:36
