city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,49,1015,4.12,0.13,2026-04-27 17:19:33
Ariana,22.0,49,1015,4.12,0.0,2026-04-27 17:19:33
Ben Arous,21.6,43,1015,3.7,0.0,2026-04-27 17:19:33
Manouba,21.41,50,1014,4.98,0.0,2026-04-27 17:19:33
Nabeul,18.26,62,1016,4.88,0.0,2026-04-27 17:19:33
Zaghouan,18.65,44,1015,3.8,0.0,2026-04-27 17:19:33
Bizerte,19.99,68,1015,4.63,0.0,2026-04-27 17:19:33
Beja,22.87,45,1014,5.23,0.0,2026-04-27 17:19:33
Jendouba,24.13,52,1014,3.0,0.0,2026-04-27 17:19:33
Kef,20.21,47,1014,4.71,0.12,2026-04-27 17:19:33
Siliana,19.82,36,1015,4.93,0.0,2026-04-27 17:19:33
Kasserine,21.6,31,1014,6.72,0.0,2026-04-27 17:19:34
Sidi Bouzid,23.39,29,1014,7.41,0.0,2026-04-27 17:19:34
Kairouan,22.01,56,1014,2.06,0.0,2026-04-27 17:19:34
Kébili,29.54,26,1009,10.98,0.0,2026-04-27 17:19:34
Tozeur,30.25,21,1010,11.32,0.0,2026-04-27 17:19:34
Gabès,20.99,73,1013,10.8,0.0,2026-04-27 17:19:34
Medenine,25.21,38,1010,9.66,0.0,2026-04-27 17:19:34
Tataouine,34.7,12,1006,1.32,0.0,2026-04-27 17:19:34
Mahdia,18.67,68,1015,6.13,0.0,2026-04-27 17:19:34
Monastir,18.91,77,1015,8.23,0.0,2026-04-27 17:19:34
Sousse,18.97,77,1015,8.23,0.0,2026-04-27 17:19:34
Sfax,21.08,68,1014,6.17,0.0,2026-04-27 17:19:34
Gafsa,28.13,23,1012,9.26,0.0,2026-04-27 17:19:34
