city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,77,1014,2.06,0.21,2026-03-06 16:36:59
Ariana,19.0,77,1015,2.06,0.48,2026-03-06 16:36:59
Ben Arous,18.6,78,1015,2.77,0.0,2026-03-06 16:36:59
Manouba,16.63,79,1014,2.55,0.0,2026-03-06 16:36:59
Nabeul,15.19,89,1015,6.06,0.27,2026-03-06 16:36:59
Zaghouan,14.6,81,1014,3.18,0.16,2026-03-06 16:36:59
Bizerte,18.99,82,1015,4.63,0.67,2026-03-06 16:37:00
Beja,15.69,70,1014,2.67,0.29,2026-03-06 16:37:00
Jendouba,20.13,65,1014,1.79,0.0,2026-03-06 16:37:00
Kef,14.82,47,1013,2.46,0.0,2026-03-06 16:37:00
Siliana,14.96,37,1013,1.88,0.0,2026-03-06 16:37:00
Kasserine,16.49,29,1014,4.61,0.0,2026-03-06 16:37:00
Sidi Bouzid,19.82,21,1014,4.19,0.0,2026-03-06 16:37:00
Kairouan,24.01,31,1013,2.06,0.0,2026-03-06 16:37:00
Kébili,21.6,23,1014,3.33,0.0,2026-03-06 16:37:00
Tozeur,22.25,24,1014,6.69,0.0,2026-03-06 16:37:00
Gabès,24.99,18,1015,1.47,0.0,2026-03-06 16:37:00
Medenine,23.32,35,1013,3.86,0.0,2026-03-06 16:37:00
Tataouine,20.53,18,1015,3.27,0.0,2026-03-06 16:37:00
Mahdia,16.73,74,1015,7.16,0.0,2026-03-06 16:37:00
Monastir,21.91,60,1015,5.66,0.0,2026-03-06 16:37:00
Sousse,21.97,60,1014,5.66,0.0,2026-03-06 16:37:00
Sfax,20.08,64,1015,6.69,0.0,2026-03-06 16:37:00
Gafsa,21.13,24,1014,5.14,0.0,2026-03-06 16:37:00
