city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,78,1016,3.6,0.0,2025-09-02 08:22:23
Ariana,26.0,78,1016,3.6,0.0,2025-09-02 08:22:23
Ben Arous,25.6,67,1016,5.07,0.0,2025-09-02 08:22:23
Manouba,26.09,61,1016,6.12,0.0,2025-09-02 08:22:23
Nabeul,27.77,68,1015,4.93,0.0,2025-09-02 08:22:23
Zaghouan,25.31,59,1015,4.11,0.0,2025-09-02 08:22:24
Bizerte,25.99,78,1016,4.63,0.36,2025-09-02 08:22:24
Beja,24.02,71,1017,5.22,0.0,2025-09-02 08:22:24
Jendouba,25.13,75,1017,3.45,0.0,2025-09-02 08:22:24
Kef,23.95,59,1017,4.02,0.0,2025-09-02 08:22:24
Siliana,23.25,56,1016,3.0,0.0,2025-09-02 08:22:24
Kasserine,25.28,49,1016,1.28,0.0,2025-09-02 08:22:24
Sidi Bouzid,26.69,59,1014,7.73,0.0,2025-09-02 08:22:24
Kairouan,30.01,51,1015,1.03,0.0,2025-09-02 08:22:24
Kébili,32.15,28,1013,6.83,0.0,2025-09-02 08:22:24
Tozeur,32.25,35,1013,5.14,0.0,2025-09-02 08:22:24
Gabès,29.99,58,1013,7.2,0.0,2025-09-02 08:22:25
Medenine,30.53,40,1013,2.85,0.0,2025-09-02 08:22:25
Tataouine,32.58,33,1012,5.75,0.0,2025-09-02 08:22:25
Mahdia,27.87,71,1014,6.49,0.0,2025-09-02 08:22:25
Monastir,28.91,65,1014,5.66,0.0,2025-09-02 08:22:25
Sousse,28.97,65,1014,5.66,0.0,2025-09-02 08:22:25
Sfax,30.08,70,1014,5.14,0.0,2025-09-02 08:22:25
Gafsa,29.13,45,1014,12.35,0.0,2025-09-02 08:22:25
