city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,73,1016,1.54,0.0,2025-10-01 01:22:03
Ariana,22.0,73,1016,1.54,0.0,2025-10-01 01:22:03
Ben Arous,21.6,57,1017,1.96,0.0,2025-10-01 01:22:03
Manouba,21.77,60,1016,1.57,0.0,2025-10-01 01:22:03
Nabeul,23.85,57,1016,2.6,0.0,2025-10-01 01:22:03
Zaghouan,20.98,48,1017,2.59,0.0,2025-10-01 01:22:03
Bizerte,21.99,78,1016,3.6,0.15,2025-10-01 01:22:03
Beja,20.7,64,1017,1.71,0.0,2025-10-01 01:22:03
Jendouba,17.13,84,1018,1.54,0.0,2025-10-01 01:22:03
Kef,19.2,57,1018,0.81,0.0,2025-10-01 01:22:03
Siliana,18.6,55,1018,1.74,0.0,2025-10-01 01:22:03
Kasserine,20.67,46,1018,2.23,0.0,2025-10-01 01:22:04
Sidi Bouzid,22.13,47,1017,2.9,0.0,2025-10-01 01:22:04
Kairouan,22.01,60,1016,0.51,0.0,2025-10-01 01:22:04
Kébili,22.46,46,1018,3.27,0.0,2025-10-01 01:22:04
Tozeur,22.25,43,1017,1.03,0.0,2025-10-01 01:22:04
Gabès,16.99,67,1018,1.54,0.0,2025-10-01 01:22:04
Medenine,22.02,61,1018,2.14,0.0,2025-10-01 01:22:04
Tataouine,21.56,56,1018,4.52,0.0,2025-10-01 01:22:04
Mahdia,22.94,59,1017,5.2,0.0,2025-10-01 01:22:04
Monastir,21.91,73,1016,1.03,0.0,2025-10-01 01:22:04
Sousse,21.97,73,1016,1.03,0.0,2025-10-01 01:22:04
Sfax,21.08,78,1017,1.54,0.0,2025-10-01 01:22:04
Gafsa,22.18,38,1018,1.67,0.0,2025-10-01 01:22:04
