city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,73,1018,0.0,0,2025-06-13 06:25:15
Ariana,24.0,73,1018,0.0,0,2025-06-13 06:25:15
Ben Arous,23.6,70,1018,1.66,0,2025-06-13 06:25:15
Manouba,23.87,65,1018,2.18,0,2025-06-13 06:25:16
Nabeul,24.01,79,1018,2.56,0,2025-06-13 06:25:16
Zaghouan,21.78,74,1018,2.32,0,2025-06-13 06:25:16
Bizerte,23.46,64,1018,2.86,0,2025-06-13 06:25:16
Beja,22.81,51,1018,1.43,0,2025-06-13 06:25:16
Jendouba,21.47,42,1018,1.52,0,2025-06-13 06:25:16
Kef,20.6,42,1018,1.87,0,2025-06-13 06:25:16
Siliana,20.0,47,1019,2.43,0,2025-06-13 06:25:16
Kasserine,20.54,42,1019,1.93,0,2025-06-13 06:25:16
Sidi Bouzid,22.41,51,1018,1.76,0,2025-06-13 06:25:16
Kairouan,23.8,69,1018,1.51,0,2025-06-13 06:25:16
Kébili,23.38,60,1016,6.49,0,2025-06-13 06:25:16
Tozeur,26.25,44,1017,4.12,0,2025-06-13 06:25:16
Gabès,22.99,83,1017,3.09,0,2025-06-13 06:25:16
Medenine,23.33,77,1017,3.76,0,2025-06-13 06:25:16
Tataouine,22.72,56,1015,7.38,0,2025-06-13 06:25:16
Mahdia,24.17,70,1018,0.77,0,2025-06-13 06:25:17
Monastir,22.91,94,1018,1.03,0,2025-06-13 06:25:17
Sousse,22.97,94,1018,1.03,0,2025-06-13 06:25:17
Sfax,24.08,83,1018,1.54,0,2025-06-13 06:25:17
Gafsa,21.58,45,1018,4.48,0,2025-06-13 06:25:17
