city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,37,1016,7.2,0,2025-07-30 11:16:24
Ariana,30.0,37,1016,7.2,0,2025-07-30 11:16:24
Ben Arous,29.6,36,1016,8.08,0,2025-07-30 11:16:24
Manouba,29.78,36,1016,9.13,0,2025-07-30 11:16:24
Nabeul,29.8,40,1016,6.85,0,2025-07-30 11:16:24
Zaghouan,28.26,36,1016,8.48,0,2025-07-30 11:16:24
Bizerte,29.01,43,1016,10.08,0,2025-07-30 11:16:24
Beja,29.42,39,1017,9.39,0,2025-07-30 11:16:24
Jendouba,28.49,38,1018,8.71,0,2025-07-30 11:16:24
Kef,26.97,36,1018,5.09,0,2025-07-30 11:16:24
Siliana,25.95,37,1017,8.9,0,2025-07-30 11:16:24
Kasserine,28.0,30,1017,3.46,0,2025-07-30 11:16:25
Sidi Bouzid,29.68,30,1017,2.16,0,2025-07-30 11:16:25
Kairouan,30.59,34,1017,4.78,0,2025-07-30 11:16:25
Kébili,33.17,29,1015,4.97,0,2025-07-30 11:16:25
Tozeur,32.65,32,1016,4.79,0,2025-07-30 11:16:25
Gabès,29.87,49,1017,5.25,0,2025-07-30 11:16:25
Medenine,30.82,40,1016,6.41,0,2025-07-30 11:16:25
Tataouine,34.5,25,1014,6.9,0,2025-07-30 11:16:25
Mahdia,29.76,43,1017,6.82,0,2025-07-30 11:16:25
Monastir,27.91,51,1017,4.63,0,2025-07-30 11:16:25
Sousse,27.97,51,1017,4.63,0,2025-07-30 11:16:25
Sfax,30.2,36,1017,1.55,0,2025-07-30 11:16:25
Gafsa,29.59,28,1018,0.52,0,2025-07-30 11:16:25
