city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,73,1013,1.54,0.0,2026-04-29 21:01:05
Ariana,21.0,73,1013,1.54,0.12,2026-04-29 21:01:05
Ben Arous,20.6,77,1013,2.46,0.0,2026-04-29 21:01:05
Manouba,20.43,55,1012,0.57,0.0,2026-04-29 21:01:05
Nabeul,17.46,87,1014,4.61,0.0,2026-04-29 21:01:05
Zaghouan,20.09,53,1014,5.51,0.0,2026-04-29 21:01:06
Bizerte,19.99,83,1012,3.09,0.13,2026-04-29 21:01:06
Beja,18.86,66,1012,1.81,0.0,2026-04-29 21:01:06
Jendouba,16.13,75,1013,2.15,0.0,2026-04-29 21:01:06
Kef,17.0,70,1014,2.47,0.0,2026-04-29 21:01:06
Siliana,17.41,67,1015,2.31,0.0,2026-04-29 21:01:06
Kasserine,19.33,60,1015,2.62,0.0,2026-04-29 21:01:06
Sidi Bouzid,21.23,60,1015,5.87,0.0,2026-04-29 21:01:06
Kairouan,21.01,73,1014,2.06,0.12,2026-04-29 21:01:06
Kébili,24.06,54,1012,2.65,0.0,2026-04-29 21:01:06
Tozeur,28.25,42,1011,5.14,0.0,2026-04-29 21:01:07
Gabès,19.99,83,1013,5.14,0.0,2026-04-29 21:01:07
Medenine,23.41,51,1012,2.46,0.0,2026-04-29 21:01:07
Tataouine,29.27,25,1012,7.65,0.0,2026-04-29 21:01:07
Mahdia,18.06,85,1015,2.74,0.0,2026-04-29 21:01:07
Monastir,18.91,94,1014,4.12,0.0,2026-04-29 21:01:07
Sousse,18.97,94,1014,4.12,0.0,2026-04-29 21:01:07
Sfax,20.08,83,1014,3.6,0.0,2026-04-29 21:01:07
Gafsa,25.13,47,1013,9.26,0.0,2026-04-29 21:01:07
