city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,93,1014,1.54,0.0,2026-03-20 21:27:28
Ariana,10.0,93,1014,1.54,0.0,2026-03-20 21:27:28
Ben Arous,9.6,80,1014,1.3,0.0,2026-03-20 21:27:28
Manouba,7.72,87,1014,1.05,0.0,2026-03-20 21:27:28
Nabeul,10.5,77,1013,3.52,0.0,2026-03-20 21:27:28
Zaghouan,6.9,88,1014,1.85,0.0,2026-03-20 21:27:28
Bizerte,8.99,93,1014,1.03,0.0,2026-03-20 21:27:28
Beja,7.37,91,1014,1.29,0.0,2026-03-20 21:27:28
Jendouba,8.13,90,1014,1.67,0.0,2026-03-20 21:27:28
Kef,7.36,88,1013,3.09,0.36,2026-03-20 21:27:28
Siliana,6.01,91,1014,2.12,0.0,2026-03-20 21:27:28
Kasserine,10.5,91,1012,4.13,0.0,2026-03-20 21:27:28
Sidi Bouzid,12.18,78,1012,5.46,0.18,2026-03-20 21:27:28
Kairouan,13.01,82,1013,1.03,0.0,2026-03-20 21:27:28
Kébili,16.29,61,1009,9.13,0.0,2026-03-20 21:27:29
Tozeur,15.25,67,1009,10.29,0.0,2026-03-20 21:27:29
Gabès,13.99,77,1012,6.17,0.0,2026-03-20 21:27:29
Medenine,14.92,72,1012,4.82,0.0,2026-03-20 21:27:29
Tataouine,16.26,57,1009,8.66,0.0,2026-03-20 21:27:29
Mahdia,12.74,75,1013,4.31,0.0,2026-03-20 21:27:29
Monastir,12.91,76,1013,2.06,0.0,2026-03-20 21:27:29
Sousse,12.97,76,1013,2.06,0.0,2026-03-20 21:27:29
Sfax,13.08,82,1013,2.06,0.27,2026-03-20 21:27:29
Gafsa,13.13,82,1011,7.72,0.0,2026-03-20 21:27:29
