city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,82,1008,3.09,0.0,2025-12-21 16:20:16
Ariana,16.0,82,1008,3.09,0.0,2025-12-21 16:20:16
Ben Arous,15.6,75,1008,2.49,0.19,2025-12-21 16:20:16
Manouba,14.2,79,1008,2.44,0.33,2025-12-21 16:20:16
Nabeul,15.37,73,1008,3.34,0.0,2025-12-21 16:20:16
Zaghouan,12.87,75,1008,2.04,0.5,2025-12-21 16:20:16
Bizerte,14.99,94,1008,5.14,0.27,2025-12-21 16:20:16
Beja,12.7,83,1009,3.51,0.13,2025-12-21 16:20:16
Jendouba,13.13,89,1009,2.69,0.33,2025-12-21 16:20:16
Kef,9.57,88,1010,3.23,1.12,2025-12-21 16:20:16
Siliana,10.2,79,1009,4.8,0.35,2025-12-21 16:20:16
Kasserine,11.61,73,1009,3.88,0.0,2025-12-21 16:20:16
Sidi Bouzid,14.36,68,1008,5.07,0.26,2025-12-21 16:20:16
Kairouan,16.76,59,1008,1.44,0.1,2025-12-21 16:20:16
Kébili,15.6,61,1011,4.61,0.0,2025-12-21 16:20:16
Tozeur,15.25,72,1010,3.6,0.0,2025-12-21 16:20:16
Gabès,14.99,82,1009,6.69,0.0,2025-12-21 16:20:16
Medenine,16.95,49,1010,5.12,0.0,2025-12-21 16:20:16
Tataouine,13.49,58,1012,4.58,0.0,2025-12-21 16:20:16
Mahdia,16.97,60,1008,2.45,0.0,2025-12-21 16:20:16
Monastir,16.91,72,1008,3.6,0.0,2025-12-21 16:20:16
Sousse,16.97,72,1008,3.6,0.21,2025-12-21 16:20:16
Sfax,17.08,77,1008,3.09,0.0,2025-12-21 16:20:16
Gafsa,13.2,70,1009,3.95,0.0,2025-12-21 16:20:16
