city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.16,56,1016,1.89,0,2026-08-09 22:26:32
Ariana,27.75,66,1016,2.0,0,2026-08-09 22:26:32
Ben Arous,28.22,58,1016,2.1,0,2026-08-09 22:26:32
Manouba,27.55,60,1016,1.24,0,2026-08-09 22:26:32
Nabeul,26.5,83,1016,1.33,0,2026-08-09 22:26:32
Zaghouan,25.97,63,1017,2.35,0,2026-08-09 22:26:32
Bizerte,26.84,73,1016,2.79,0,2026-08-09 22:26:33
Beja,28.11,56,1017,1.52,0,2026-08-09 22:26:33
Jendouba,26.22,53,1017,1.79,0,2026-08-09 22:26:33
Kef,26.82,39,1017,0.96,0,2026-08-09 22:26:33
Siliana,25.12,51,1018,4.73,0,2026-08-09 22:26:33
Kasserine,26.05,54,1018,4.26,0,2026-08-09 22:26:33
Sidi Bouzid,27.66,56,1017,2.77,0,2026-08-09 22:26:33
Kairouan,30.05,45,1016,2.21,0,2026-08-09 22:26:33
Kébili,31.41,34,1014,5.49,0,2026-08-09 22:26:33
Tozeur,35.46,23,1013,4.27,0,2026-08-09 22:26:33
Gabès,28.93,57,1015,5.62,0,2026-08-09 22:26:33
Medenine,28.93,59,1015,3.08,0,2026-08-09 22:26:33
Tataouine,30.12,31,1015,6.2,0,2026-08-09 22:26:33
Mahdia,27.49,73,1016,1.85,0,2026-08-09 22:26:33
Monastir,28.33,70,1016,1.59,0,2026-08-09 22:26:33
Sousse,29.06,59,1016,1.52,0,2026-08-09 22:26:33
Sfax,29.63,61,1016,1.62,0,2026-08-09 22:26:33
Gafsa,29.5,41,1016,4.23,0,2026-08-09 22:26:33
