city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1012,6.69,0,2026-02-17 01:54:49
Ariana,16.0,67,1011,6.69,0,2026-02-17 01:54:49
Ben Arous,15.6,64,1012,10.15,0,2026-02-17 01:54:49
Manouba,15.03,65,1012,11.66,0,2026-02-17 01:54:49
Nabeul,15.1,65,1012,9.17,0,2026-02-17 01:54:49
Zaghouan,12.17,66,1012,11.85,0,2026-02-17 01:54:49
Bizerte,15.99,82,1011,9.26,0,2026-02-17 01:54:50
Beja,13.24,71,1013,11.58,0,2026-02-17 01:54:50
Jendouba,14.13,72,1014,10.43,0,2026-02-17 01:54:50
Kef,8.37,76,1016,4.9,0,2026-02-17 01:54:50
Siliana,8.88,73,1014,10.81,0,2026-02-17 01:54:50
Kasserine,10.39,61,1016,4.66,0,2026-02-17 01:54:50
Sidi Bouzid,13.35,43,1015,5.42,0,2026-02-17 01:54:50
Kairouan,17.01,45,1014,3.09,0,2026-02-17 01:54:50
Kébili,13.79,53,1017,5.05,0,2026-02-17 01:54:50
Tozeur,14.25,58,1016,6.69,0,2026-02-17 01:54:50
Gabès,13.99,44,1015,5.66,0,2026-02-17 01:54:50
Medenine,14.16,42,1016,4.58,0,2026-02-17 01:54:50
Tataouine,12.28,43,1019,4.16,0,2026-02-17 01:54:50
Mahdia,13.7,62,1013,5.11,0,2026-02-17 01:54:50
Monastir,13.91,62,1013,3.6,0,2026-02-17 01:54:50
Sousse,13.97,62,1013,3.6,0,2026-02-17 01:54:50
Sfax,14.08,38,1014,2.06,0,2026-02-17 01:54:50
Gafsa,11.12,58,1016,1.54,0,2026-02-17 01:54:50
