city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,50,1016,5.14,0.22,2025-09-02 18:21:08
Ariana,27.0,50,1016,5.14,0.54,2025-09-02 18:21:08
Ben Arous,26.6,62,1016,5.72,0.0,2025-09-02 18:21:08
Manouba,24.24,62,1017,5.24,0.27,2025-09-02 18:21:08
Nabeul,24.71,74,1016,8.23,1.17,2025-09-02 18:21:08
Zaghouan,23.61,65,1017,6.84,0.3,2025-09-02 18:21:08
Bizerte,25.99,57,1016,6.17,0.19,2025-09-02 18:21:08
Beja,23.13,66,1017,5.01,0.31,2025-09-02 18:21:08
Jendouba,26.13,69,1018,3.15,0.0,2025-09-02 18:21:08
Kef,21.77,71,1017,6.25,0.58,2025-09-02 18:21:08
Siliana,20.76,76,1018,5.93,1.35,2025-09-02 18:21:08
Kasserine,27.83,42,1015,4.18,0.0,2025-09-02 18:21:08
Sidi Bouzid,30.21,40,1014,5.89,0.0,2025-09-02 18:21:08
Kairouan,30.01,48,1015,3.09,0.0,2025-09-02 18:21:09
Kébili,32.87,40,1010,8.57,0.0,2025-09-02 18:21:09
Tozeur,35.25,29,1011,5.66,0.0,2025-09-02 18:21:09
Gabès,28.99,70,1013,7.72,0.0,2025-09-02 18:21:09
Medenine,28.1,66,1013,6.09,0.0,2025-09-02 18:21:09
Tataouine,34.2,29,1011,9.2,0.0,2025-09-02 18:21:09
Mahdia,26.57,70,1015,5.82,0.0,2025-09-02 18:21:09
Monastir,27.91,69,1015,8.23,0.0,2025-09-02 18:21:09
Sousse,27.97,69,1015,8.23,0.0,2025-09-02 18:21:09
Sfax,29.08,79,1014,6.69,0.0,2025-09-02 18:21:09
Gafsa,33.13,38,1013,6.17,0.0,2025-09-02 18:21:09
