city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.99,93,1015,2.06,0,2025-02-16 23:13:13
Ariana,9.0,93,1015,2.06,0,2025-02-16 23:13:13
Ben Arous,8.6,75,1015,1.63,0,2025-02-16 23:13:13
Manouba,8.23,72,1015,0.63,0,2025-02-16 23:13:13
Nabeul,13.01,77,1016,3.96,0,2025-02-16 23:13:13
Zaghouan,8.25,70,1016,2.11,0,2025-02-16 23:13:13
Bizerte,10.7,82,1015,2.42,0,2025-02-16 23:13:13
Beja,8.71,60,1015,0.49,0,2025-02-16 23:13:13
Jendouba,8.66,74,1015,0.69,0,2025-02-16 23:13:13
Kef,9.31,66,1015,0.77,0,2025-02-16 23:13:13
Siliana,8.03,61,1015,1.73,0,2025-02-16 23:13:13
Kasserine,11.58,63,1015,1.4,0,2025-02-16 23:13:13
Sidi Bouzid,12.84,67,1015,2.04,0,2025-02-16 23:13:13
Kairouan,12.27,74,1015,3.34,0,2025-02-16 23:13:13
Kébili,15.8,34,1015,2.59,0,2025-02-16 23:13:13
Tozeur,15.63,43,1015,1.19,0,2025-02-16 23:13:14
Gabès,14.76,63,1015,4.59,0,2025-02-16 23:13:14
Medenine,13.18,63,1017,3.51,0,2025-02-16 23:13:14
Tataouine,14.46,34,1015,1.95,0,2025-02-16 23:13:14
Mahdia,12.47,78,1016,3.82,0,2025-02-16 23:13:14
Monastir,11.91,87,1016,2.57,0,2025-02-16 23:13:14
Sousse,11.97,87,1016,2.57,0,2025-02-16 23:13:14
Sfax,14.59,65,1016,3.73,0,2025-02-16 23:13:14
Gafsa,13.28,49,1015,1.38,0,2025-02-16 23:13:14
