city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.3,38,1016,1.39,0,2026-08-09 08:37:31
Ariana,32.88,38,1016,0.75,0,2026-08-09 08:37:31
Ben Arous,32.8,34,1016,1.74,0,2026-08-09 08:37:31
Manouba,33.18,31,1016,1.15,0,2026-08-09 08:37:31
Nabeul,31.57,48,1016,1.32,0,2026-08-09 08:37:31
Zaghouan,31.16,28,1017,1.89,0,2026-08-09 08:37:31
Bizerte,28.74,57,1016,0.77,0,2026-08-09 08:37:31
Beja,32.8,27,1017,1.27,0,2026-08-09 08:37:31
Jendouba,34.76,19,1017,0.65,0,2026-08-09 08:37:31
Kef,30.94,27,1017,1.4,0,2026-08-09 08:37:31
Siliana,29.78,25,1017,2.27,0,2026-08-09 08:37:31
Kasserine,30.99,30,1017,0.92,0,2026-08-09 08:37:31
Sidi Bouzid,32.49,31,1017,1.69,0,2026-08-09 08:37:31
Kairouan,33.28,37,1016,1.14,0,2026-08-09 08:37:31
Kébili,34.03,25,1016,1.64,0,2026-08-09 08:37:31
Tozeur,34.16,30,1016,2.7,0,2026-08-09 08:37:31
Gabès,31.84,47,1016,3.52,0,2026-08-09 08:37:31
Medenine,31.67,44,1017,1.12,0,2026-08-09 08:37:31
Tataouine,32.63,26,1016,3.52,0,2026-08-09 08:37:31
Mahdia,31.93,45,1016,5.0,0,2026-08-09 08:37:31
Monastir,29.18,57,1016,3.89,0,2026-08-09 08:37:31
Sousse,30.72,46,1016,3.16,0,2026-08-09 08:37:31
Sfax,31.81,44,1016,1.39,0,2026-08-09 08:37:31
Gafsa,32.02,29,1017,1.34,0,2026-08-09 08:37:31
