city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,78,1016,1.03,0,2025-08-25 03:12:58
Ariana,24.0,78,1016,1.03,0,2025-08-25 03:12:58
Ben Arous,23.6,70,1016,0.53,0,2025-08-25 03:12:58
Manouba,23.27,69,1016,0.58,0,2025-08-25 03:12:58
Nabeul,24.08,79,1016,1.46,0,2025-08-25 03:12:58
Zaghouan,21.85,75,1016,0.53,0,2025-08-25 03:12:58
Bizerte,24.02,64,1016,1.11,0,2025-08-25 03:12:59
Beja,23.55,65,1016,0.55,0,2025-08-25 03:12:59
Jendouba,21.78,57,1017,0.76,0,2025-08-25 03:12:59
Kef,22.93,49,1017,1.32,0,2025-08-25 03:12:59
Siliana,21.21,49,1017,0.74,0,2025-08-25 03:12:59
Kasserine,24.09,43,1017,1.99,0,2025-08-25 03:12:59
Sidi Bouzid,25.85,56,1016,1.22,0,2025-08-25 03:12:59
Kairouan,26.46,63,1016,2.32,0,2025-08-25 03:12:59
Kébili,26.45,53,1015,3.85,0,2025-08-25 03:12:59
Tozeur,26.4,62,1015,4.54,0,2025-08-25 03:12:59
Gabès,25.71,63,1015,4.05,0,2025-08-25 03:12:59
Medenine,25.28,73,1016,2.17,0,2025-08-25 03:13:00
Tataouine,27.51,45,1015,5.89,0,2025-08-25 03:13:00
Mahdia,25.82,69,1016,2.44,0,2025-08-25 03:13:00
Monastir,24.91,78,1016,0.51,0,2025-08-25 03:13:00
Sousse,24.97,78,1016,0.51,0,2025-08-25 03:13:00
Sfax,26.89,68,1016,3.2,0,2025-08-25 03:13:00
Gafsa,24.78,50,1016,0.67,0,2025-08-25 03:13:00
