city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,94,1018,3.09,1.4,2025-12-15 22:17:56
Ariana,17.0,94,1018,3.09,1.22,2025-12-15 22:17:56
Ben Arous,16.6,84,1018,4.33,0.88,2025-12-15 22:17:56
Manouba,13.6,83,1017,3.55,0.9,2025-12-15 22:17:56
Nabeul,15.84,87,1019,8.78,0.95,2025-12-15 22:17:56
Zaghouan,11.04,90,1018,3.83,0.76,2025-12-15 22:17:56
Bizerte,15.99,100,1017,5.14,0.11,2025-12-15 22:17:56
Beja,13.71,79,1016,2.38,0.0,2025-12-15 22:17:56
Jendouba,12.13,90,1016,2.71,0.0,2025-12-15 22:17:56
Kef,12.19,77,1016,4.35,0.0,2025-12-15 22:17:56
Siliana,9.99,88,1017,3.83,0.0,2025-12-15 22:17:56
Kasserine,10.79,97,1018,2.44,0.22,2025-12-15 22:17:56
Sidi Bouzid,12.51,90,1019,1.37,0.67,2025-12-15 22:17:56
Kairouan,15.01,94,1019,0.0,0.9,2025-12-15 22:17:56
Kébili,15.02,81,1018,4.17,0.33,2025-12-15 22:17:56
Tozeur,14.25,94,1018,5.14,0.88,2025-12-15 22:17:56
Gabès,14.99,77,1019,0.0,0.0,2025-12-15 22:17:56
Medenine,18.61,45,1018,5.05,0.0,2025-12-15 22:17:56
Tataouine,14.82,84,1019,9.13,0.7,2025-12-15 22:17:56
Mahdia,16.19,80,1019,4.61,0.14,2025-12-15 22:17:56
Monastir,17.91,88,1019,5.14,0.0,2025-12-15 22:17:56
Sousse,17.97,88,1019,5.14,0.15,2025-12-15 22:17:56
Sfax,18.08,94,1019,3.09,0.0,2025-12-15 22:17:56
Gafsa,13.13,100,1018,1.03,0.0,2025-12-15 22:17:57
