city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,37,1016,8.23,0,2025-07-09 12:35:57
Ariana,32.0,37,1016,8.23,0,2025-07-09 12:35:57
Ben Arous,31.6,31,1015,8.71,0,2025-07-09 12:35:57
Manouba,31.39,32,1016,8.56,0,2025-07-09 12:35:57
Nabeul,31.08,38,1015,11.65,0,2025-07-09 12:35:58
Zaghouan,30.29,28,1015,9.76,0,2025-07-09 12:35:58
Bizerte,29.99,42,1017,8.75,0,2025-07-09 12:35:58
Beja,30.38,35,1017,7.94,0,2025-07-09 12:35:58
Jendouba,30.13,38,1017,7.45,0,2025-07-09 12:35:58
Kef,30.9,35,1016,6.79,0,2025-07-09 12:35:58
Siliana,29.02,36,1016,7.72,0,2025-07-09 12:35:58
Kasserine,34.33,29,1014,6.03,0,2025-07-09 12:35:58
Sidi Bouzid,35.06,29,1014,1.91,0,2025-07-09 12:35:58
Kairouan,35.01,28,1014,3.09,0,2025-07-09 12:35:58
Kébili,38.54,24,1012,7.59,0,2025-07-09 12:35:59
Tozeur,38.25,23,1012,7.2,0,2025-07-09 12:35:59
Gabès,31.99,45,1015,8.23,0,2025-07-09 12:35:59
Medenine,31.56,47,1014,9.5,0,2025-07-09 12:35:59
Tataouine,39.85,18,1011,8.25,0,2025-07-09 12:35:59
Mahdia,31.27,42,1015,8.01,0,2025-07-09 12:35:59
Monastir,30.91,45,1015,7.2,0,2025-07-09 12:35:59
Sousse,30.97,45,1015,7.2,0,2025-07-09 12:35:59
Sfax,32.08,51,1014,9.26,0,2025-07-09 12:36:00
Gafsa,37.13,26,1014,3.6,0,2025-07-09 12:36:00
