city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,68,1003,14.92,0.0,2026-02-12 11:37:31
Ariana,19.0,68,1003,14.92,0.0,2026-02-12 11:37:31
Ben Arous,18.6,65,1004,14.18,0.0,2026-02-12 11:37:31
Manouba,16.79,67,1004,14.83,0.0,2026-02-12 11:37:31
Nabeul,18.24,59,1003,17.55,0.0,2026-02-12 11:37:31
Zaghouan,16.44,59,1004,16.58,0.0,2026-02-12 11:37:32
Bizerte,17.99,77,1003,12.86,0.0,2026-02-12 11:37:32
Beja,15.39,72,1005,15.26,0.0,2026-02-12 11:37:32
Jendouba,20.13,76,1006,13.23,0.21,2026-02-12 11:37:32
Kef,15.38,49,1008,16.12,0.0,2026-02-12 11:37:32
Siliana,14.4,54,1006,17.6,0.0,2026-02-12 11:37:32
Kasserine,17.55,49,1007,16.86,0.0,2026-02-12 11:37:32
Sidi Bouzid,22.24,36,1007,14.59,0.0,2026-02-12 11:37:32
Kairouan,25.01,25,1005,6.17,0.0,2026-02-12 11:37:32
Kébili,23.81,36,1010,12.59,0.0,2026-02-12 11:37:32
Tozeur,23.25,40,1010,16.46,0.0,2026-02-12 11:37:32
Gabès,22.99,46,1008,11.32,0.0,2026-02-12 11:37:33
Medenine,26.2,31,1007,14.62,0.0,2026-02-12 11:37:33
Tataouine,24.23,29,1012,12.85,0.0,2026-02-12 11:37:33
Mahdia,22.02,37,1005,15.85,0.0,2026-02-12 11:37:33
Monastir,22.91,43,1004,9.77,0.0,2026-02-12 11:37:33
Sousse,22.97,43,1005,9.77,0.0,2026-02-12 11:37:33
Sfax,25.08,38,1005,6.69,0.0,2026-02-12 11:37:33
Gafsa,20.13,60,1008,5.14,0.0,2026-02-12 11:37:33
