city,temperature,humidity,pressure,wind,precipitation,date
Tunis,36.99,41,1009,5.14,0,2025-08-27 13:25:57
Ariana,37.0,41,1009,5.14,0,2025-08-27 13:25:57
Ben Arous,36.6,24,1010,6.76,0,2025-08-27 13:25:57
Manouba,43.61,12,1008,5.62,0,2025-08-27 13:25:57
Nabeul,29.59,63,1012,8.76,0,2025-08-27 13:25:57
Zaghouan,39.87,16,1010,6.94,0,2025-08-27 13:25:57
Bizerte,42.99,20,1008,4.12,0,2025-08-27 13:25:57
Beja,42.95,12,1009,1.62,0,2025-08-27 13:25:57
Jendouba,44.08,8,1008,3.25,0,2025-08-27 13:25:57
Kef,40.33,11,1010,3.42,0,2025-08-27 13:25:58
Siliana,39.01,12,1011,5.1,0,2025-08-27 13:25:58
Kasserine,39.38,10,1012,8.8,0,2025-08-27 13:25:58
Sidi Bouzid,41.77,10,1011,6.87,0,2025-08-27 13:25:58
Kairouan,41.01,20,1008,2.06,0,2025-08-27 13:25:58
Kébili,45.37,7,1009,6.0,0,2025-08-27 13:25:58
Tozeur,43.25,10,1009,3.6,0,2025-08-27 13:25:58
Gabès,39.99,25,1011,4.12,0,2025-08-27 13:25:58
Medenine,43.65,9,1010,0.24,0,2025-08-27 13:25:58
Tataouine,42.9,9,1011,5.13,0,2025-08-27 13:25:59
Mahdia,32.82,50,1012,8.35,0,2025-08-27 13:25:59
Monastir,34.91,49,1010,10.8,0,2025-08-27 13:25:59
Sousse,34.97,49,1010,10.8,0,2025-08-27 13:25:59
Sfax,33.08,58,1012,5.66,0,2025-08-27 13:25:59
Gafsa,41.13,12,1011,5.14,0,2025-08-27 13:25:59
