city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.57,43,1016,1.88,0,2025-05-13 08:22:54
Ariana,21.39,46,1016,2.05,0,2025-05-13 08:22:54
Ben Arous,21.53,41,1016,1.86,0,2025-05-13 08:22:54
Manouba,20.93,43,1016,1.98,0,2025-05-13 08:22:54
Nabeul,21.24,46,1016,2.46,0,2025-05-13 08:22:54
Zaghouan,19.96,34,1016,0.87,0,2025-05-13 08:22:54
Bizerte,18.78,64,1016,2.08,0,2025-05-13 08:22:54
Beja,20.12,47,1016,1.7,0,2025-05-13 08:22:54
Jendouba,19.48,50,1016,1.94,0,2025-05-13 08:22:54
Kef,19.11,41,1016,2.01,0,2025-05-13 08:22:54
Siliana,17.89,30,1016,0.86,0,2025-05-13 08:22:55
Kasserine,18.96,60,1017,1.88,0,2025-05-13 08:22:55
Sidi Bouzid,20.4,60,1017,2.04,0,2025-05-13 08:22:55
Kairouan,22.36,48,1016,0.62,0,2025-05-13 08:22:55
Kébili,24.68,46,1015,5.77,0,2025-05-13 08:22:55
Tozeur,23.94,48,1015,8.0,0,2025-05-13 08:22:55
Gabès,21.73,62,1017,5.65,0,2025-05-13 08:22:55
Medenine,22.75,51,1016,4.34,0,2025-05-13 08:22:55
Tataouine,23.87,39,1016,5.49,0,2025-05-13 08:22:55
Mahdia,21.92,47,1016,2.52,0,2025-05-13 08:22:55
Monastir,20.69,51,1016,2.57,0,2025-05-13 08:22:56
Sousse,21.84,42,1016,1.87,0,2025-05-13 08:22:56
Sfax,21.53,62,1017,1.19,0,2025-05-13 08:22:56
Gafsa,20.86,52,1016,3.27,0,2025-05-13 08:22:56
