city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,83,1017,2.06,0.0,2025-09-21 05:14:51
Ariana,23.0,83,1017,2.06,0.0,2025-09-21 05:14:51
Ben Arous,22.6,81,1017,2.64,0.0,2025-09-21 05:14:51
Manouba,20.21,83,1017,2.37,0.0,2025-09-21 05:14:51
Nabeul,24.22,70,1018,4.87,0.0,2025-09-21 05:14:51
Zaghouan,18.49,88,1018,2.47,0.0,2025-09-21 05:14:51
Bizerte,22.78,77,1017,6.61,0.0,2025-09-21 05:14:51
Beja,19.95,80,1017,1.74,0.0,2025-09-21 05:14:51
Jendouba,19.75,73,1017,1.89,0.0,2025-09-21 05:14:51
Kef,18.82,73,1018,2.36,0.0,2025-09-21 05:14:51
Siliana,16.58,85,1018,2.77,0.0,2025-09-21 05:14:51
Kasserine,17.65,86,1019,0.9,0.0,2025-09-21 05:14:51
Sidi Bouzid,20.38,82,1018,1.22,0.0,2025-09-21 05:14:51
Kairouan,21.54,78,1018,1.67,0.0,2025-09-21 05:14:51
Kébili,22.44,83,1016,3.37,0.0,2025-09-21 05:14:51
Tozeur,22.54,68,1017,4.08,0.0,2025-09-21 05:14:51
Gabès,25.03,74,1017,3.14,0.16,2025-09-21 05:14:51
Medenine,24.24,61,1016,3.32,0.0,2025-09-21 05:14:51
Tataouine,22.45,54,1016,4.71,0.0,2025-09-21 05:14:51
Mahdia,24.2,74,1017,3.34,0.14,2025-09-21 05:14:51
Monastir,21.91,83,1017,3.09,0.0,2025-09-21 05:14:51
Sousse,21.97,83,1018,3.09,0.0,2025-09-21 05:14:51
Sfax,26.13,60,1017,2.64,0.0,2025-09-21 05:14:51
Gafsa,19.02,81,1018,2.54,0.0,2025-09-21 05:14:51
