city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,69,1017,3.6,0,2025-10-13 18:22:35
Ariana,25.0,69,1017,3.6,0,2025-10-13 18:22:35
Ben Arous,24.6,67,1018,3.92,0,2025-10-13 18:22:35
Manouba,24.42,52,1017,3.12,0,2025-10-13 18:22:35
Nabeul,23.35,72,1018,7.71,0,2025-10-13 18:22:35
Zaghouan,22.06,59,1018,3.42,0,2025-10-13 18:22:35
Bizerte,23.99,78,1017,3.6,0,2025-10-13 18:22:35
Beja,24.4,47,1017,2.13,0,2025-10-13 18:22:35
Jendouba,25.13,50,1017,1.3,0,2025-10-13 18:22:35
Kef,22.91,37,1017,0.89,0,2025-10-13 18:22:35
Siliana,21.06,46,1018,3.8,0,2025-10-13 18:22:35
Kasserine,22.61,39,1019,3.64,0,2025-10-13 18:22:35
Sidi Bouzid,23.41,53,1018,5.59,0,2025-10-13 18:22:36
Kairouan,27.01,39,1017,1.03,0,2025-10-13 18:22:36
Kébili,26.24,32,1017,2.96,0,2025-10-13 18:22:36
Tozeur,27.25,34,1017,2.06,0,2025-10-13 18:22:36
Gabès,22.99,73,1018,3.09,0,2025-10-13 18:22:36
Medenine,23.64,62,1018,5.66,0,2025-10-13 18:22:36
Tataouine,26.55,29,1017,4.07,0,2025-10-13 18:22:36
Mahdia,23.42,65,1019,6.22,0,2025-10-13 18:22:36
Monastir,23.91,73,1018,4.63,0,2025-10-13 18:22:36
Sousse,23.97,73,1018,4.63,0,2025-10-13 18:22:36
Sfax,24.08,69,1019,3.6,0,2025-10-13 18:22:36
Gafsa,25.13,44,1018,3.09,0,2025-10-13 18:22:36
