city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,93,1001,2.57,0,2026-01-06 05:22:53
Ariana,11.0,93,1001,2.57,0,2026-01-06 05:22:53
Ben Arous,10.6,70,1002,3.51,0,2026-01-06 05:22:53
Manouba,11.22,79,1002,3.43,0,2026-01-06 05:22:53
Nabeul,14.46,75,1002,6.25,0,2026-01-06 05:22:53
Zaghouan,10.74,74,1002,2.67,0,2026-01-06 05:22:53
Bizerte,11.99,87,1001,1.54,0,2026-01-06 05:22:53
Beja,9.95,85,1002,2.82,0,2026-01-06 05:22:53
Jendouba,9.13,81,1003,1.98,0,2026-01-06 05:22:53
Kef,9.46,80,1004,6.83,0,2026-01-06 05:22:53
Siliana,9.1,79,1003,4.99,0,2026-01-06 05:22:53
Kasserine,8.54,88,1004,3.94,0,2026-01-06 05:22:53
Sidi Bouzid,10.94,82,1004,3.84,0,2026-01-06 05:22:54
Kairouan,12.01,71,1003,1.03,0,2026-01-06 05:22:54
Kébili,13.38,70,1007,5.05,0,2026-01-06 05:22:54
Tozeur,11.25,87,1006,1.54,0,2026-01-06 05:22:54
Gabès,15.99,63,1005,7.2,0,2026-01-06 05:22:54
Medenine,16.69,53,1007,7.49,0,2026-01-06 05:22:54
Tataouine,15.41,55,1009,5.09,0,2026-01-06 05:22:54
Mahdia,14.18,71,1003,7.11,0,2026-01-06 05:22:54
Monastir,13.91,72,1003,5.66,0,2026-01-06 05:22:54
Sousse,13.97,72,1002,5.66,0,2026-01-06 05:22:54
Sfax,13.08,88,1004,2.57,0,2026-01-06 05:22:54
Gafsa,11.13,82,1005,2.06,0,2026-01-06 05:22:54
