city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,88,1015,0.51,0,2025-09-08 05:16:33
Ariana,25.0,88,1015,0.51,0,2025-09-08 05:16:33
Ben Arous,24.6,53,1015,0.74,0,2025-09-08 05:16:33
Manouba,26.21,53,1015,1.14,0,2025-09-08 05:16:33
Nabeul,25.45,75,1015,1.9,0,2025-09-08 05:16:33
Zaghouan,24.99,50,1016,1.84,0,2025-09-08 05:16:33
Bizerte,25.1,77,1015,2.8,0,2025-09-08 05:16:33
Beja,25.8,48,1016,1.33,0,2025-09-08 05:16:33
Jendouba,25.13,53,1016,1.27,0,2025-09-08 05:16:33
Kef,24.4,48,1017,2.38,0,2025-09-08 05:16:33
Siliana,22.95,48,1017,2.3,0,2025-09-08 05:16:34
Kasserine,25.64,41,1017,3.47,0,2025-09-08 05:16:34
Sidi Bouzid,27.17,45,1015,1.18,0,2025-09-08 05:16:34
Kairouan,25.01,94,1015,2.6,0,2025-09-08 05:16:34
Kébili,28.6,38,1014,2.18,0,2025-09-08 05:16:34
Tozeur,28.25,39,1014,1.54,0,2025-09-08 05:16:34
Gabès,24.99,69,1014,2.06,0,2025-09-08 05:16:34
Medenine,26.93,45,1014,2.42,0,2025-09-08 05:16:34
Tataouine,28.37,29,1015,2.61,0,2025-09-08 05:16:34
Mahdia,27.03,56,1014,2.98,0,2025-09-08 05:16:34
Monastir,26.91,89,1015,2.06,0,2025-09-08 05:16:34
Sousse,26.97,89,1015,2.06,0,2025-09-08 05:16:34
Sfax,28.08,53,1014,0.32,0,2025-09-08 05:16:34
Gafsa,23.13,68,1015,5.14,0,2025-09-08 05:16:34
