city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,48,1012,3.09,0.0,2025-09-22 14:17:01
Ariana,32.0,48,1012,3.09,0.0,2025-09-22 14:17:01
Ben Arous,31.6,44,1012,4.25,0.0,2025-09-22 14:17:01
Manouba,30.78,42,1012,5.6,1.09,2025-09-22 14:17:01
Nabeul,27.58,65,1013,5.95,0.0,2025-09-22 14:17:01
Zaghouan,30.14,42,1012,5.71,0.0,2025-09-22 14:17:01
Bizerte,30.99,66,1013,4.63,0.1,2025-09-22 14:17:01
Beja,28.61,42,1013,3.69,1.19,2025-09-22 14:17:01
Jendouba,30.13,41,1012,4.56,0.7,2025-09-22 14:17:01
Kef,30.1,31,1012,1.8,0.0,2025-09-22 14:17:01
Siliana,26.9,40,1013,2.16,0.29,2025-09-22 14:17:01
Kasserine,26.64,45,1013,2.46,0.93,2025-09-22 14:17:01
Sidi Bouzid,32.32,33,1012,3.97,0.0,2025-09-22 14:17:01
Kairouan,33.01,35,1011,2.06,0.0,2025-09-22 14:17:02
Kébili,34.23,27,1011,1.35,0.0,2025-09-22 14:17:02
Tozeur,35.25,29,1011,1.54,0.0,2025-09-22 14:17:02
Gabès,33.99,33,1012,4.63,0.0,2025-09-22 14:17:02
Medenine,32.28,36,1012,6.21,0.0,2025-09-22 14:17:02
Tataouine,33.73,18,1012,3.32,0.0,2025-09-22 14:17:02
Mahdia,28.78,58,1013,8.37,0.0,2025-09-22 14:17:02
Monastir,30.91,58,1012,9.26,0.0,2025-09-22 14:17:02
Sousse,30.97,58,1012,9.26,0.0,2025-09-22 14:17:02
Sfax,30.08,58,1014,6.17,0.0,2025-09-22 14:17:02
Gafsa,34.13,38,1012,4.12,0.0,2025-09-22 14:17:02
