city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.03,48,1015,2.94,0,2026-08-11 17:59:31
Ariana,30.73,48,1015,3.07,0,2026-08-11 17:59:31
Ben Arous,32.39,39,1015,2.4,0,2026-08-11 17:59:31
Manouba,32.62,33,1015,3.83,0,2026-08-11 17:59:31
Nabeul,28.91,70,1015,3.66,0,2026-08-11 17:59:31
Zaghouan,30.51,43,1016,2.03,0,2026-08-11 17:59:31
Bizerte,29.13,64,1015,3.69,0,2026-08-11 17:59:32
Beja,34.53,23,1015,6.14,0,2026-08-11 17:59:32
Jendouba,33.91,20,1015,2.51,0,2026-08-11 17:59:32
Kef,33.17,16,1015,4.4,0,2026-08-11 17:59:32
Siliana,29.37,35,1016,5.91,0,2026-08-11 17:59:32
Kasserine,32.59,17,1016,5.95,0,2026-08-11 17:59:32
Sidi Bouzid,33.15,28,1014,7.68,0,2026-08-11 17:59:32
Kairouan,34.23,28,1015,5.9,0,2026-08-11 17:59:32
Kébili,36.26,23,1012,7.4,0,2026-08-11 17:59:32
Tozeur,38.3,20,1011,4.23,0,2026-08-11 17:59:32
Gabès,30.16,50,1014,5.02,0,2026-08-11 17:59:32
Medenine,30.59,47,1014,5.8,0,2026-08-11 17:59:32
Tataouine,34.92,13,1013,5.53,0,2026-08-11 17:59:32
Mahdia,29.63,58,1015,2.57,0,2026-08-11 17:59:32
Monastir,29.57,68,1015,3.2,0,2026-08-11 17:59:32
Sousse,30.84,57,1015,3.57,0,2026-08-11 17:59:32
Sfax,30.69,49,1015,4.03,0,2026-08-11 17:59:32
Gafsa,35.11,17,1013,6.59,0,2026-08-11 17:59:32
