city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,65,1017,5.66,0,2025-07-26 22:16:32
Ariana,25.0,65,1017,5.66,0,2025-07-26 22:16:32
Ben Arous,24.6,63,1017,7.28,0,2025-07-26 22:16:32
Manouba,23.58,63,1017,5.72,0,2025-07-26 22:16:32
Nabeul,24.43,63,1016,9.95,0,2025-07-26 22:16:32
Zaghouan,21.37,67,1017,9.13,0,2025-07-26 22:16:32
Bizerte,24.88,68,1017,9.79,0,2025-07-26 22:16:32
Beja,22.7,68,1018,5.82,0,2025-07-26 22:16:32
Jendouba,20.54,74,1019,3.63,0,2025-07-26 22:16:32
Kef,19.6,70,1019,3.95,0,2025-07-26 22:16:32
Siliana,18.19,74,1019,6.4,0,2025-07-26 22:16:32
Kasserine,21.27,56,1018,5.44,0,2025-07-26 22:16:32
Sidi Bouzid,24.52,46,1017,9.57,0,2025-07-26 22:16:32
Kairouan,26.01,44,1017,3.6,0,2025-07-26 22:16:32
Kébili,28.95,55,1014,9.94,0,2025-07-26 22:16:32
Tozeur,31.25,55,1013,11.83,0,2025-07-26 22:16:32
Gabès,27.99,54,1016,7.2,0,2025-07-26 22:16:32
Medenine,27.62,59,1015,6.21,0,2025-07-26 22:16:32
Tataouine,27.03,64,1013,10.32,0,2025-07-26 22:16:32
Mahdia,25.63,58,1016,10.42,0,2025-07-26 22:16:32
Monastir,26.91,54,1016,9.77,0,2025-07-26 22:16:32
Sousse,26.88,47,1016,9.77,0,2025-07-26 22:16:32
Sfax,27.95,41,1015,11.32,0,2025-07-26 22:16:32
Gafsa,28.13,42,1015,9.26,0,2025-07-26 22:16:32
