city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,51,1021,6.17,0,2025-09-18 13:24:53
Ariana,30.0,51,1021,6.17,0,2025-09-18 13:24:53
Ben Arous,29.6,48,1021,5.85,0,2025-09-18 13:24:53
Manouba,30.57,39,1021,5.05,0,2025-09-18 13:24:53
Nabeul,29.14,50,1020,4.32,0,2025-09-18 13:24:53
Zaghouan,29.26,37,1020,5.05,0,2025-09-18 13:24:53
Bizerte,28.99,58,1022,5.66,0,2025-09-18 13:24:53
Beja,30.54,29,1021,4.15,0,2025-09-18 13:24:53
Jendouba,32.13,32,1021,3.89,0,2025-09-18 13:24:53
Kef,27.86,35,1021,3.47,0,2025-09-18 13:24:53
Siliana,26.86,30,1021,4.79,0,2025-09-18 13:24:53
Kasserine,29.77,23,1021,5.06,0,2025-09-18 13:24:54
Sidi Bouzid,31.01,24,1020,3.83,0,2025-09-18 13:24:54
Kairouan,33.01,29,1019,2.06,0,2025-09-18 13:24:54
Kébili,33.78,22,1019,6.25,0,2025-09-18 13:24:54
Tozeur,35.25,26,1019,1.03,0,2025-09-18 13:24:54
Gabès,30.99,33,1020,4.34,0,2025-09-18 13:24:54
Medenine,30.06,44,1019,6.89,0,2025-09-18 13:24:54
Tataouine,32.34,24,1018,5.99,0,2025-09-18 13:24:54
Mahdia,28.03,54,1020,6.18,0,2025-09-18 13:24:54
Monastir,28.91,61,1020,4.63,0,2025-09-18 13:24:54
Sousse,28.97,61,1020,4.63,0,2025-09-18 13:24:54
Sfax,30.08,58,1019,6.17,0,2025-09-18 13:24:54
Gafsa,32.13,18,1020,4.63,0,2025-09-18 13:24:54
